Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
1256059,2020-02-04 00:00:00+00:00,"Tesla Shares Back Over $900 Level, Now Up 16.2% For Session To ~$907 Level",TSLA,https://www.benzinga.com/trading-ideas/movers/20/02/15248284/tesla-shares-back-over-900-level-now-up-16-2-for-session-to-907-level,Benzinga Newsdesk,,,,,,,positive,0.9368639588356018
1256060,2020-02-04 00:00:00+00:00,Citron's Andrew Left Confirms To Benzinga He Is Short Shares Of Tesla,TSLA,https://www.benzinga.com/short-sellers/20/02/15247910/citrons-andrew-left-confirms-to-benzinga-he-is-short-shares-of-tesla,Benzinga Newsdesk,,,,,,,neutral,0.9085174798965454
1256061,2020-02-04 00:00:00+00:00,"PreMarket Prep Recap, Feb. 4, 2020: TSLA Continues Its Unbelievable Move",TSLA,https://www.benzinga.com/news/earnings/20/02/15247571/premarket-prep-recap-feb-4-2020-tsla-continues-its-unbelievable-move,Spencer Israel,,,,,,,positive,0.7736397385597229
1256062,2020-02-04 00:00:00+00:00,"Citron Research On Tesla Says '...when the computers start driving the market, we believe even Elon would short the stock here if he was a fund manager. This is no longer about the technology, it has become the new Wall St casino.'",TSLA,https://www.benzinga.com/short-sellers/20/02/15247591/citron-research-on-tesla-says-when-the-computers-start-driving-the-market-we-believe-even-elon-woul,Benzinga Newsdesk,,,,,,,neutral,0.9239712953567504
1256063,2020-02-04 00:00:00+00:00,Tesla Short Sellers Eat $8.3B Loss So Far In 2020,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15246697/tesla-short-sellers-eat-8-3b-loss-so-far-in-2020,Wayne Duggan,,,,,,,negative,0.9316639304161072
1256064,2020-02-04 00:00:00+00:00,Stocks That Hit 52-Week Highs On Tuesday,TSLA,https://www.benzinga.com/news/20/02/15247386/stocks-that-hit-52-week-highs-on-tuesday,Lisa Levin,,,,,,,neutral,0.7068986296653748
1256065,2020-02-04 00:00:00+00:00,Innovation Is The Answer To Auto Industry Uncertainty,TSLA,https://www.benzinga.com/news/earnings/20/02/15246802/innovation-is-the-answer-to-auto-industry-uncertainty,IAM Newswire,,,,,,,neutral,0.913642644882202
1256066,2020-02-04 00:00:00+00:00,China Reportedly Considering Further Stimulus To Help Economy Weather Coronavirus,TSLA,https://www.benzinga.com/news/earnings/20/02/15246986/china-reportedly-considering-further-stimulus-to-help-economy-weather-coronavirus,JJ Kinahan,,,,,,,positive,0.8209719657897949
1256067,2020-02-04 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For February 4, 2020",TSLA,https://www.benzinga.com/analyst-ratings/upgrades/20/02/15246934/benzingas-top-upgrades-downgrades-for-february-4-2020,Lisa Levin,,,,,,,negative,0.6105667352676392
1256068,2020-02-04 00:00:00+00:00,Tesla Shorts Keep Getting Squeezed,TSLA,https://www.benzinga.com/short-sellers/20/02/15241680/tesla-shorts-keep-getting-squeezed,Brent Slava,,,,,,,neutral,0.5248521566390991
1256069,2020-02-04 00:00:00+00:00,Early Tesla Investor Ron Baron Sees Path To $1T In Revenue,TSLA,https://www.benzinga.com/media/20/02/15245721/early-tesla-investor-ron-baron-sees-path-to-1t-in-revenue,Jayson Derrick,,,,,,,positive,0.868308961391449
1256070,2020-02-04 00:00:00+00:00,New Street Downgrades Tesla to Neutral,TSLA,https://www.benzinga.com/news/20/02/15244978/new-street-downgrades-tesla-to-neutral,Benzinga_Newsdesk,,,,,,,negative,0.830866277217865
1256071,2020-02-04 00:00:00+00:00,"Tesla shares are trading higher on continued momentum following recent positive catalysts, including recent steep analyst price target raises from Argus and Ark Invest. Investor Ron Baron today said he expects $1 trillion in revenue in 10 years and is not selling shares amid the rally.",TSLA,https://www.benzinga.com/wiim/20/02/15244962/tesla-shares-are-trading-higher-on-continued-momentum-following-recent-positive-catalysts-including,Benzinga Newsdesk,,,,,,,positive,0.94466370344162
1256072,2020-02-04 00:00:00+00:00,8 Consumer Cyclical Stocks Moving In Tuesday's Pre-Market Session,TSLA,https://www.benzinga.com/pre-market-outlook/20/02/15244852/8-consumer-cyclical-stocks-moving-in-tuesdays-pre-market-session,Benzinga Newsdesk,,,,,,,negative,0.5415439009666443
1256073,2020-02-04 00:00:00+00:00,4 Auto Manufacturers Stocks Moving In Tuesday's Pre-Market Session,TSLA,https://www.benzinga.com/pre-market-outlook/20/02/15244862/4-auto-manufacturers-stocks-moving-in-tuesdays-pre-market-session,Benzinga Newsdesk,,,,,,,negative,0.36126708984375
1256074,2020-02-04 00:00:00+00:00,Ron Baron On CNBC Says Tesla's Business Was Growing When Stock Price Wasn't,TSLA,https://www.benzinga.com/general/hedge-funds/20/02/15244792/ron-baron-on-cnbc-says-teslas-business-was-growing-when-stock-price-wasnt,Benzinga Newsdesk,,,,,,,positive,0.5888365507125854
1256075,2020-02-04 00:00:00+00:00,33 Stocks Moving in Tuesday's Pre-Market Session,TSLA,https://www.benzinga.com/news/20/02/15244782/33-stocks-moving-in-tuesdays-pre-market-session,Lisa Levin,,,,,,,neutral,0.6780815720558167
1256076,2020-02-04 00:00:00+00:00,Ron Baron Says Not Selling Tesla Shares,TSLA,https://www.benzinga.com/general/hedge-funds/20/02/15244771/ron-baron-says-not-selling-tesla-shares,Benzinga Newsdesk,,,,,,,neutral,0.9380694031715392
1256077,2020-02-04 00:00:00+00:00,"Ron Baron Says In 10 Years, Expects Tesla Revenue To Be $1T+",TSLA,https://www.benzinga.com/general/hedge-funds/20/02/15244764/ron-baron-says-in-10-years-expects-tesla-revenue-to-be-10b,Benzinga Newsdesk,,,,,,,neutral,0.6342331767082214
1256078,2020-02-04 00:00:00+00:00,85 Biggest Movers From Yesterday,TSLA,https://www.benzinga.com/news/20/02/15243715/85-biggest-movers-from-yesterday,Lisa Levin,,,,,,,neutral,0.5879938006401062
1256079,2020-02-03 00:00:00+00:00,Elon Musk Getting Richer Faster Than Any Other Billionaire This Year,TSLA,https://www.benzinga.com/news/earnings/20/02/15243207/elon-musk-getting-richer-faster-than-any-other-billionaire-this-year,Neer Varshney,,,,,,,neutral,0.6861938238143921
1256080,2020-02-03 00:00:00+00:00,"Verizon Exec Talks 'First 5G Super Bowl,' Musk Downplays 5G Health Scare",TSLA,https://www.benzinga.com/news/20/02/15238059/verizon-exec-talks-first-5g-super-bowl-musk-downplays-5g-health-scare,Jayson Derrick,,,,,,,neutral,0.7729619145393372
1256081,2020-02-03 00:00:00+00:00,Baron Capital's Ron Baron To Appear On CNBC's Squawk Box Tuesday Feb. 4 At 4:00 p.m.,TSLA,https://www.benzinga.com/general/hedge-funds/20/02/15242330/baron-capitals-ron-baron-to-appear-on-cnbcs-squawk-box-tuesday-feb-4-at-4-00-p-m,Benzinga Newsdesk,,,,,,,neutral,0.9379499554634094
1256082,2020-02-03 00:00:00+00:00,"What To Know About Elon Musk, Bitcoin And Twitter Scammers",TSLA,https://www.benzinga.com/markets/cryptocurrency/20/02/15239642/what-to-know-about-elon-musk-bitcoin-and-twitter-scammers,Tanzeel Akhtar,,,,,,,neutral,0.906220555305481
1256083,2020-02-03 00:00:00+00:00,"Fund Manager's Bullish Tesla Options Bet Nets 6,000% Return",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/20/02/15239583/fund-managers-bullish-tesla-options-bet-nets-6-000-return,Jason Raznick,,,,,,,neutral,0.7792012095451355
1256084,2020-02-03 00:00:00+00:00,61 Stocks Moving In Monday's Mid-Day Session,TSLA,https://www.benzinga.com/news/20/02/15238677/61-stocks-moving-in-mondays-mid-day-session,Lisa Levin,,,,,,,neutral,0.5803591012954712
1256085,2020-02-03 00:00:00+00:00,'Chinese battery giant CATL confirms supply agreement with Tesla' -Electrek,TSLA,https://www.benzinga.com/news/20/02/15238576/chinese-battery-giant-catl-confirms-supply-agreement-with-tesla-electrek,Benzinga Newsdesk,,,,,,,positive,0.8687289953231812
1256086,2020-02-03 00:00:00+00:00,Stocks That Hit 52-Week Highs On Monday,TSLA,https://www.benzinga.com/news/20/02/15238230/stocks-that-hit-52-week-highs-on-monday,Lisa Levin,,,,,,,neutral,0.6719299554824829
1256087,2020-02-03 00:00:00+00:00,Mid-Morning Market Update: Markets Open Higher; SYSCO Reports Mixed Q2 Results,TSLA,https://www.benzinga.com/news/earnings/20/02/15237260/mid-morning-market-update-markets-open-higher-sysco-reports-mixed-q2-results,Lisa Levin,,,,,,,positive,0.7947355508804321
1256088,2020-02-03 00:00:00+00:00,Tesla's Stock Gets Another New Street-High Price Target,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15236890/teslas-stock-gets-another-new-street-high-price-target,Wayne Duggan,,,,,,,positive,0.7027222514152527
1256089,2020-02-03 00:00:00+00:00,"Surprise, Surprise: Stocks Wearing Their Rally Hats Despite China Market Tanking",TSLA,https://www.benzinga.com/news/earnings/20/02/15236843/surprise-surprise-stocks-wearing-their-rally-hats-despite-china-market-tanking,JJ Kinahan,,,,,,,neutral,0.5439872145652771
1256090,2020-02-03 00:00:00+00:00,"Benzinga Pro's Top 5 Stocks To Watch For Mon., Feb. 3, 2020: SYY, PCG, NNVC, UBER, TSLA",TSLA,https://www.benzinga.com/pre-market-outlook/20/02/15236141/benzinga-pros-top-5-stocks-to-watch-for-mon-feb-3-2020-syy-pcg-nnvc-uber-tsla,Benzinga Newsdesk,,,,,,,neutral,0.9230658411979676
1256091,2020-02-03 00:00:00+00:00,"UPDATE: Argus On Tesla 'Despite past production delays, parts shortages, labor cost overruns, and other difficulties, we expect Tesla to benefit from its dominant position in the electric vehicle industry and to improve performance in 2020 and beyond'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15236119/update-argus-on-tesla-despite-past-production-delays-parts-shortages-labor-cost-ove,Benzinga_Newsdesk,,,,,,,positive,0.9528452157974244
1256092,2020-02-03 00:00:00+00:00,"UPDATE: Argus Reiterates Buy On Tesla, Raises Target To $808 Notes 'Our positive view assumes continued revenue growth from the legacy Model S and Model X, as well as strong demand for the new Model 3, which accounted for more than 80% of 4Q19 production'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15236117/update-argus-reiterates-buy-on-tesla-raises-target-to-808-notes-our-positive-view-a,Benzinga_Newsdesk,,,,,,,positive,0.9494470953941344
1256093,2020-02-03 00:00:00+00:00,"Argus Research Reiterates Buy on Tesla, Raises Price Target to $808",TSLA,https://www.benzinga.com/news/20/02/15236092/argus-research-reiterates-buy-on-tesla-raises-price-target-to-808,Benzinga_Newsdesk,,,,,,,neutral,0.6845372319221497
1256094,2020-02-03 00:00:00+00:00,Hearing Argus Research Raised its Tesla Price Target to $808,TSLA,https://www.benzinga.com/news/20/02/15236029/hearing-argus-research-raised-its-tesla-price-target-to-808,Benzinga Newsdesk,,,,,,,positive,0.5212683081626892
1256095,2020-02-03 00:00:00+00:00,Tesla shares are trading higher after Argus Research raised its price target on the stock from $556 to $808.,TSLA,https://www.benzinga.com/wiim/20/02/15236025/tesla-shares-are-trading-higher-after-argus-research-reportedly-raised-its-price-target-on-the-stock,Benzinga Newsdesk,,,,,,,positive,0.946733832359314
1256096,2020-02-03 00:00:00+00:00,11 Consumer Cyclical Stocks Moving In Monday's Pre-Market Session,TSLA,https://www.benzinga.com/pre-market-outlook/20/02/15235398/11-consumer-cyclical-stocks-moving-in-mondays-pre-market-session,Lisa Levin,,,,,,,neutral,0.5360419750213623
1256097,2020-02-02 00:00:00+00:00,CATL Confirms Battery Supply Agreement With Tesla In China,TSLA,https://www.benzinga.com/news/20/02/15233803/catl-confirms-battery-supply-agreement-with-tesla-in-china,Neer Varshney,,,,,,,positive,0.915979504585266
1256098,2020-02-02 00:00:00+00:00,"Contemporary Amperex Technology Says It Signs Production Pricing Agreement to Sell Lithium-ion Batteries to Tesla; Says Under Agreement, Tesla Does Not Guarantee the Purchase Volume of the Product",TSLA,https://www.benzinga.com/news/20/02/15233640/contemporary-amperex-technology-says-it-signs-production-pricing-agreement-to-sell-lithium-ion-batte,Charles Gross,,,,,,,positive,0.7567879557609558
1256099,2020-02-01 00:00:00+00:00,"Bulls And Bears Of The Week: Amazon, Tesla, GE And More",TSLA,https://www.benzinga.com/trading-ideas/20/02/15233216/bulls-and-bears-of-the-week-amazon-tesla-ge-and-more,Nelson Hem,,,,,,,neutral,0.942091941833496
1256100,2020-02-01 00:00:00+00:00,"Here's How Tesla Shares Will Hit $7,000 By 2024",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/20/02/15232959/heres-how-tesla-shares-will-hit-7-000-by-2024,Renato Capelj,,,,,,,neutral,0.9330973029136658
1256101,2020-01-31 00:00:00+00:00,"Position Scrimmage: Coronavirus, End-Of-Month Profit Taking Influencing Markets",TSLA,https://www.benzinga.com/news/earnings/20/01/15227238/position-scrimmage-coronavirus-end-of-month-profit-taking-influencing-markets,JJ Kinahan,,,,,,,negative,0.8191767930984497
1256102,2020-01-31 00:00:00+00:00,70 Biggest Movers From Yesterday,TSLA,https://www.benzinga.com/news/20/01/15225011/70-biggest-movers-from-yesterday,Lisa Levin,,,,,,,neutral,0.5197707414627075
1256103,2020-01-31 00:00:00+00:00,Elon Musk Just Released A New Song,TSLA,https://www.benzinga.com/news/20/01/15224843/elon-musk-just-released-a-new-song,Catherine Ross,,,,,,,neutral,0.902208924293518
1256104,2020-01-30 00:00:00+00:00,"Cramer Compares Tesla Investors To Amazon, Netflix: If You Love The Product, You Love The Stock",TSLA,https://www.benzinga.com/markets/cryptocurrency/20/01/15220036/cramer-compares-tesla-to-amazon-netflix-if-you-love-the-product-you-love-the-stock,Jayson Derrick,,,,,,,neutral,0.9197011590003968
1256105,2020-01-30 00:00:00+00:00,Electrek Reports Elon Musk On Conference Call Said Tesla Is ' rapidly approaching a 400-mile range for Model S',TSLA,https://www.benzinga.com/tech/20/01/15220604/electrek-reports-elon-musk-on-conference-call-said-tesla-is-rapidly-approaching-a-400-mile-range-for,Benzinga Newsdesk,,,,,,,positive,0.8570613265037537
1256106,2020-01-30 00:00:00+00:00,50 Stocks Moving In Thursday's Mid-Day Session,TSLA,https://www.benzinga.com/news/20/01/15220525/50-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,,,,,,,neutral,0.7708541750907898
1256107,2020-01-30 00:00:00+00:00,'Leader Of The EV Revolution': 5 Analysts Weigh In On Tesla's Q4 Beat,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15219268/leader-of-the-ev-revolution-5-analysts-weigh-in-on-teslas-q4-beat,Elizabeth Balboa,,,,,,,neutral,0.8839489221572876
1256108,2020-01-30 00:00:00+00:00,"Oppenheimer Maintains Outperform on Tesla, Raises Price Target to $684",TSLA,https://www.benzinga.com/news/20/01/15219521/oppenheimer-maintains-outperform-on-tesla-raises-price-target-to-684,Vick Meyer,,,,,,,positive,0.8559809923171997
1256109,2020-01-30 00:00:00+00:00,"UPDATE: B of A Securities Maintains Underperform on Tesla, Raises Price Target to $370 Notes 10 Potential Catalysts To Remain Cautious:",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15218649/update-b-of-a-securities-maintains-underperform-on-tesla-raises-price-target-to-370,Benzinga Newsdesk,,,,,,,negative,0.7485079169273376
1256110,2020-01-30 00:00:00+00:00,"B of A Securities Maintains Underperform on Tesla, Raises Price Target to $370",TSLA,https://www.benzinga.com/news/20/01/15218581/b-of-a-securities-maintains-underperform-on-tesla-raises-price-target-to-370,Vick Meyer,,,,,,,positive,0.851631760597229
1256111,2020-01-30 00:00:00+00:00,"CFRA Still Says To Sell Tesla On Competition, China Production Concerns",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15218485/cfra-still-says-to-sell-tesla-on-competition-china-production-concerns,Elizabeth Balboa,,,,,,,neutral,0.8987756967544556
1256112,2020-01-30 00:00:00+00:00,"UPDATE: Canaccord Genuity Maintains Buy on Tesla, Raises Price Target to $750 Notes 'we expect the upcoming (April) Battery day to help investors understand the lead TSLA maintains, as well as its energy density strategy.'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15218414/update-canaccord-genuity-maintains-buy-on-tesla-raises-price-target-to-750-notes-we,Benzinga Newsdesk,,,,,,,positive,0.8849323391914368
1256113,2020-01-30 00:00:00+00:00,Stocks That Hit 52-Week Highs On Thursday,TSLA,https://www.benzinga.com/news/20/01/15218386/stocks-that-hit-52-week-highs-on-thursday,Lisa Levin,,,,,,,neutral,0.6795796155929565
1256114,2020-01-30 00:00:00+00:00,"Canaccord Genuity Maintains Buy on Tesla, Raises Price Target to $750",TSLA,https://www.benzinga.com/news/20/01/15218102/canaccord-genuity-maintains-buy-on-tesla-raises-price-target-to-750,Vick Meyer,,,,,,,positive,0.8277853727340698
1256115,2020-01-30 00:00:00+00:00,"Tough Lead-In: Virus Fears Crush Hong Kong Stocks Overnight, Putting Pressure On US",TSLA,https://www.benzinga.com/general/biotech/20/01/15217907/tough-lead-in-virus-fears-crush-hong-kong-stocks-overnight-putting-pressure-on-us,JJ Kinahan,,,,,,,negative,0.9592841267585754
1256116,2020-01-30 00:00:00+00:00,"Continuing A Run Of Good Fortune, Tesla Posts Second Quarterly Profit",TSLA,https://www.benzinga.com/news/earnings/20/01/15214186/continuing-a-run-of-good-fortune-tesla-posts-second-quarterly-profit,FreightWaves,,,,,,,positive,0.7020642161369324
1256117,2020-01-30 00:00:00+00:00,"Credit Suisse Maintains Underperform on Tesla, Raises Price Target to $415",TSLA,https://www.benzinga.com/news/20/01/15217117/credit-suisse-maintains-underperform-on-tesla-raises-price-target-to-415,Vick Meyer,,,,,,,positive,0.76285320520401
1256118,2020-01-30 00:00:00+00:00,10 Biggest Price Target Changes For Thursday,TSLA,https://www.benzinga.com/analyst-ratings/price-target/20/01/15217096/10-biggest-price-target-changes-for-thursday,Lisa Levin,,,,,,,neutral,0.7969076037406921
1256119,2020-01-30 00:00:00+00:00,"Benzinga Pro's Top 5 Stocks To Watch For Thurs., Jan. 30, 2020: TSLA, AMZN, INO, QRVO, AMGN",TSLA,https://www.benzinga.com/pre-market-outlook/20/01/15217032/benzinga-pros-top-5-stocks-to-watch-for-thurs-jan-30-2020-tsla-amzn-ino-qrvo-amgn,Benzinga Newsdesk,,,,,,,neutral,0.9443732500076294
1256120,2020-01-30 00:00:00+00:00,'Tesla unveils new Model Y wheels: Überturbine and Induction wheels' -Electrek,TSLA,https://www.benzinga.com/news/20/01/15216825/tesla-unveils-new-model-y-wheels-berturbine-and-induction-wheels-electrek,Benzinga Newsdesk,,,,,,,neutral,0.7620663046836853
1256121,2020-01-30 00:00:00+00:00,"Roth Capital Maintains Sell on Tesla, Raises Price Target to $350",TSLA,https://www.benzinga.com/news/20/01/15216698/roth-capital-maintains-sell-on-tesla-raises-price-target-to-350,Benzinga_Newsdesk,,,,,,,positive,0.7809048295021057
1256122,2020-01-30 00:00:00+00:00,16 Consumer Cyclical Stocks Moving In Thursday's Pre-Market Session,TSLA,https://www.benzinga.com/pre-market-outlook/20/01/15216638/16-consumer-cyclical-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,,,,,,,neutral,0.5141712427139282
1256123,2020-01-30 00:00:00+00:00,"'Exponential Growth': Tesla's Scale, Ambition Hurts Bears After Another Big Quarter",TSLA,https://www.benzinga.com/news/earnings/20/01/15214622/too-much-skepticism-teslas-scale-ambition-hurts-bears-after-another-big-quarter,Renato Capelj,,,,,,,neutral,0.4685268700122833
1256124,2020-01-30 00:00:00+00:00,32 Stocks Moving in Thursday's Pre-Market Session,TSLA,https://www.benzinga.com/news/20/01/15216097/32-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,,,,,,,neutral,0.4590957164764404
1256125,2020-01-30 00:00:00+00:00,"RBC Capital Maintains Underperform on Tesla, Raises Price Target to $530",TSLA,https://www.benzinga.com/news/20/01/15216044/rbc-capital-maintains-underperform-on-tesla-raises-price-target-to-530,Vick Meyer,,,,,,,positive,0.8488463163375854
1256126,2020-01-30 00:00:00+00:00,"Baird Maintains Neutral on Tesla, Raises Price Target to $650",TSLA,https://www.benzinga.com/news/20/01/15216037/baird-maintains-neutral-on-tesla-raises-price-target-to-650,Vick Meyer,,,,,,,positive,0.6243990063667297
1256127,2020-01-30 00:00:00+00:00,Tesla shares are trading higher after the company reported better-than-expected Q4 EPS and sales results. The company also reported Q4 Model 3 deliveries were up 46% year-over-year.,TSLA,https://www.benzinga.com/wiim/20/01/15215947/tesla-shares-are-trading-higher-after-the-company-reported-better-than-expected-q4-eps-and-sales-res,Benzinga Newsdesk,,,,,,,positive,0.9592370986938475
1256128,2020-01-30 00:00:00+00:00,"A Peek Into The Markets: US Stock Futures Tumble Ahead Of Earnings, GDP Data",TSLA,https://www.benzinga.com/news/earnings/20/01/15215756/a-peek-into-the-markets-us-stock-futures-tumble-ahead-of-earnings-gdp-data,Lisa Levin,,,,,,,negative,0.9431889057159424
1256129,2020-01-30 00:00:00+00:00,"Hearing Wedbush Saying New Long-Term Bull Case Scenario Price Target For Tesla Is $1,000",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15215734/hearing-wedbush-saying-new-long-term-bull-case-scenario-price-target-for-tesla-is-1,Benzinga Newsdesk,,,,,,,neutral,0.8950985670089722
1256130,2020-01-30 00:00:00+00:00,"Deutsche bank Maintains Hold on Tesla, Raises Price Target to $510",TSLA,https://www.benzinga.com/news/20/01/15215726/deutsche-bank-maintains-hold-on-tesla-raises-price-target-to-510,Benzinga_Newsdesk,,,,,,,positive,0.6316437721252441
1256131,2020-01-30 00:00:00+00:00,"Hearing Baird Out With Call To Take Profits On Tesla, Sees Expectations 'Now Properly Calibrated' To Stock Valuation",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15215697/hearing-baird-out-with-call-to-take-profits-on-tesla-sees-expectations-now-properly,Benzinga Newsdesk,,,,,,,neutral,0.6137929558753967
1256132,2020-01-30 00:00:00+00:00,"Piper Sandler Maintains Overweight on Tesla, Raises Price Target to $729",TSLA,https://www.benzinga.com/news/20/01/15215569/piper-sandler-maintains-overweight-on-tesla-raises-price-target-to-729,Benzinga_Newsdesk,,,,,,,positive,0.8609724640846252
1256133,2020-01-30 00:00:00+00:00,Tesla Shares Jump Nearly 12% In After-Hours Session After Q4 Earnings Beat,TSLA,https://www.benzinga.com/news/earnings/20/01/15214917/tesla-shares-jump-nearly-12-in-after-hours-session-after-q4-earnings-beat,Neer Varshney,,,,,,,positive,0.8177674412727356
1256134,2020-01-30 00:00:00+00:00,All Tesla Directors Except Elon Musk Settle Investors' SolarCity Suits,TSLA,https://www.benzinga.com/news/20/01/15215194/all-tesla-directors-except-elon-musk-settle-investors-solarcity-suits,Charles Gross,,,,,,,neutral,0.9117377996444702
1256135,2020-01-30 00:00:00+00:00,"14 Stocks To Watch For January 30, 2020",TSLA,https://www.benzinga.com/news/earnings/20/01/15215081/14-stocks-to-watch-for-january-30-2020,Lisa Levin,,,,,,,neutral,0.8883451819419861
1256136,2020-01-29 00:00:00+00:00,"From Conference Call: Tesla Says Has No Acquisition Plans, Does Not Plan to Raise Money to Pay Down Debt",TSLA,https://www.benzinga.com/news/earnings/20/01/15214275/from-conference-call-tesla-says-has-no-acquisition-plans-does-not-plan-to-raise-money-to-pay-down-d,Charles Gross,,,,,,,neutral,0.8958386182785034
1256137,2020-01-29 00:00:00+00:00,From Conference Call: Tesla Says Ramping Up Battery Production Will Be the Focus This Year-,TSLA,https://www.benzinga.com/news/earnings/20/01/15214274/from-conference-call-tesla-says-ramping-up-battery-production-will-be-the-focus-this-year,Charles Gross,,,,,,,positive,0.6424383521080017
1256138,2020-01-29 00:00:00+00:00,"From Conference Call: Tesla Declined to Provide Capex Guidance for This Year, but Said Will Spend a Lot of Money This Year",TSLA,https://www.benzinga.com/news/earnings/20/01/15214273/from-conference-call-tesla-declined-to-provide-capex-guidance-for-this-year-but-said-will-spend-a-l,Charles Gross,,,,,,,neutral,0.9138453602790833
1256139,2020-01-29 00:00:00+00:00,From Conference Call: Tesla Says There Will Be an Insurance Rate Cut for Customers Driving With Autopilot,TSLA,https://www.benzinga.com/news/earnings/20/01/15214245/from-conference-call-tesla-says-there-will-be-an-insurance-rate-cut-for-customers-driving-with-auto,Charles Gross,,,,,,,neutral,0.4223113358020782
1256140,2020-01-29 00:00:00+00:00,From Conference Call: Tesla Says Car Insurance Will Be Quite a Major Product Over Time,TSLA,https://www.benzinga.com/news/earnings/20/01/15214242/from-conference-call-tesla-says-car-insurance-will-be-quite-a-major-product-over-time,Charles Gross,,,,,,,positive,0.8034659028053284
1256141,2020-01-29 00:00:00+00:00,From Conference Call: Tesla Says It is Our Intention to Make Tesla Technology Available for Ride-share,TSLA,https://www.benzinga.com/news/earnings/20/01/15214239/from-conference-call-tesla-says-it-is-our-intention-to-make-tesla-technology-available-for-ride-sha,Charles Gross,,,,,,,neutral,0.8593882322311401
1256142,2020-01-29 00:00:00+00:00,From Conference Call: Tesla Says Model Y and Shanghai Factory Ramp-up Expected to Temporarily Weigh on Margins,TSLA,https://www.benzinga.com/news/earnings/20/01/15214237/from-conference-call-tesla-says-model-y-and-shanghai-factory-ramp-up-expected-to-temporarily-weigh-,Charles Gross,,,,,,,negative,0.9080482721328736
1256143,2020-01-29 00:00:00+00:00,From Conference Call: Tesla Says Expects a One to One-and-a-half Week Week Delay in the Ramp of Shanghai-built Model 3 Due to a Government Required Factory Shutdown,TSLA,https://www.benzinga.com/news/earnings/20/01/15214235/from-conference-call-tesla-says-expects-a-one-to-one-and-a-half-week-week-delay-in-the-ramp-of-shan,Charles Gross,,,,,,,negative,0.959518551826477
1256144,2020-01-29 00:00:00+00:00,From Conference Call: Tesla CFO Says We're Trying to Estimate Impact from Coronavirus,TSLA,https://www.benzinga.com/news/earnings/20/01/15214234/from-conference-call-tesla-cfo-says-were-trying-to-estimate-impact-from-coronavirus,Charles Gross,,,,,,,neutral,0.9016776084899902
1256145,2020-01-29 00:00:00+00:00,10 Stocks Moving In Wednesday's After Hours Session,TSLA,https://www.benzinga.com/news/20/01/15213173/10-stocks-moving-in-wednesdays-after-hours,Tyree Gorges,,,,,,,neutral,0.5338476896286011
1256146,2020-01-29 00:00:00+00:00,Tesla Charges Ahead With Q4 Earnings Beat; Deliveries Should 'Comfortably' Exceed 500K Units,TSLA,https://www.benzinga.com/news/earnings/20/01/15213289/tesla-charges-ahead-with-q4-earnings-beat-deliveries-should-comfortably-exceed-500k-units,Dave Royse,,,,,,,positive,0.9496586322784424
1256147,2020-01-29 00:00:00+00:00,"Tesla Says Due To Strong Initial Customer Demand In China, Co.'s Goal Is To Increase Model 3 Capacity Even Further Using Existing Facilities; Plans For Model Y Capacity To Be At Least Equivalent To Model 3 Capacity",TSLA,https://www.benzinga.com/news/20/01/15212997/tesla-says-due-to-strong-initial-customer-demand-in-china-co-s-goal-is-to-increase-model-3-capacity,Benzinga Newsdesk,,,,,,,positive,0.9440634846687316
1256148,2020-01-29 00:00:00+00:00,Tesla shares are trading higher after the company reported better-than-expected Q4 EPS and sales results. The company also reported Q4 Model 3 deliveries were up 46% year-over-year.,TSLA,https://www.benzinga.com/wiim/20/01/15212994/tesla-shares-are-trading-higher-after-the-company-reported-better-than-expected-q4-eps-and-sales-res,Benzinga Newsdesk,,,,,,,positive,0.9592370986938475
1256149,2020-01-29 00:00:00+00:00,"Tesla Shares up 7% Following Earnings, Guidance",TSLA,https://www.benzinga.com/news/earnings/20/01/15212987/tesla-shares-up-7-following-earnings-guidance,Benzinga Newsdesk,,,,,,,positive,0.9432643055915833
