Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
926111,2017-03-06 00:00:00+00:00,NVIDIA Shares Spiking To High Of $97.71,NVDA,https://www.benzinga.com/movers/17/03/9135225/nvidia-shares-spiking-to-high-of-97-71,Paul Quintaro,,,,,,,positive,0.9199572205543518
926112,2017-03-06 00:00:00+00:00,Option Alert: NVIDIA May $90 Puts at the Ask: Volume of 752 at $4.30 vs Open Interest of 734,NVDA,https://www.benzinga.com/markets/options/17/03/9133541/option-alert-nvidia-may-90-puts-at-the-ask-volume-of-752-at-4-30-vs-op,Paul Quintaro,,,,,,,neutral,0.8493141531944275
926113,2017-03-03 00:00:00+00:00,Game Developers Conference Concludes Today,NVDA,https://www.benzinga.com/news/events/17/03/9125853/game-developers-conference-concludes-today,Hal Lindon,,,,,,,neutral,0.8925533294677734
926114,2017-03-02 00:00:00+00:00,Seeing Notable Block Trade In Nvidia; 1M Shares At $100.40,NVDA,https://www.benzinga.com/news/17/03/9121485/seeing-notable-block-trade-in-nvidia-1m-shares-at-100-40,Hal Lindon,,,,,,,negative,0.370853453874588
926115,2017-03-02 00:00:00+00:00,"Bank Of America: AMD, Cavium And Cypress Could All See 50% Upside",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/03/9120542/bank-of-america-amd-cavium-and-cypress-could-all-see-50-,Shanthi Rexaline,,,,,,,positive,0.7849318981170654
926116,2017-03-02 00:00:00+00:00,"Game Developers Conference Continues Today, Day 4 Of 5",NVDA,https://www.benzinga.com/news/events/17/03/9119185/game-developers-conference-continues-today-day-4-of-5,Hal Lindon,,,,,,,neutral,0.9414039850234984
926117,2017-03-01 00:00:00+00:00,GeForce Awakens: Nvidia Just Launched its Newest Graphics Card,NVDA,https://www.benzinga.com/news/17/03/9115745/geforce-awakens-nvidia-just-launched-its-newest-graphics-card,Shanthi Rexaline,,,,,,,neutral,0.5342430472373962
926118,2017-03-01 00:00:00+00:00,"Nomura Stands By Nvidia Downgrade, Recommends More Defensive Names",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/03/9114605/nomura-stands-by-nvidia-downgrade-recommends-more-defens,Manikandan Raman,,,,,,,neutral,0.6457887887954712
926119,2017-03-01 00:00:00+00:00,"With The Mobile Industry Upgrading To 5G, Buy Cavium",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/03/9112824/with-the-mobile-industry-upgrading-to-5g-buy-cavium,Manikandan Raman,,,,,,,neutral,0.5872237682342529
926120,2017-03-01 00:00:00+00:00,"2017 Game Developers Conference Continues Today, Nintendo To Present",NVDA,https://www.benzinga.com/news/events/17/03/9112669/2017-game-developers-conference-continues-today-nintendo-to-present,Hal Lindon,,,,,,,neutral,0.9460607171058656
926121,2017-03-01 00:00:00+00:00,NVIDIA Announces Fastest Gaming GPU Ever,NVDA,https://www.benzinga.com/news/17/03/9111144/nvidia-announces-fastest-gaming-gpu-ever,Charles Gross,,,,,,,neutral,0.777923047542572
926122,2017-02-28 00:00:00+00:00,"2017 Game Developers Conference Continues Today, Day 2 Of 5",NVDA,https://www.benzinga.com/news/17/02/9104875/2017-game-developers-conference-continues-today-day-2-of-5,Hal Lindon,,,,,,,neutral,0.9368276000022888
926123,2017-02-27 00:00:00+00:00,The Market In 5 Minutes,NVDA,https://www.benzinga.com/news/17/02/9098940/the-market-in-5-minutes,Benzinga News Desk,,,,,,,neutral,0.9242247939109802
926124,2017-02-27 00:00:00+00:00,2017 Game Developers Conference Begins Today; Advanced Micro Devices And Nvidia Attending,NVDA,https://www.benzinga.com/news/events/17/02/9098762/2017-game-developers-conference-begins-today-advanced-micro-devices-and-nv,Hal Lindon,,,,,,,neutral,0.9489754438400269
926125,2017-02-26 00:00:00+00:00,What's Next For Nvidia?,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/17/02/9095270/whats-next-for-nvidia,Joel Elconin,,,,,,,neutral,0.9278318881988524
926126,2017-02-24 00:00:00+00:00,Citron's Andrew Left Explains His Latest Trades,NVDA,https://www.benzinga.com/media/cnbc/17/02/9095020/citrons-andrew-left-explains-his-latest-trades,Jayson Derrick,,,,,,,neutral,0.93106871843338
926127,2017-02-24 00:00:00+00:00,"Nvidia, Advanced Micro Devices To Present At 2017 Game Developers Conference",NVDA,https://www.benzinga.com/news/17/02/9093911/nvidia-advanced-micro-devices-to-present-at-2017-game-developers-conference,Jayson Derrick,,,,,,,neutral,0.9110380411148072
926128,2017-02-24 00:00:00+00:00,"Why Mobileye, Not Nvidia, Is Ripe For Short Sellers",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9093833/why-mobileye-not-nvidia-is-ripe-for-short-sellers,Wayne Duggan,,,,,,,neutral,0.86576247215271
926129,2017-02-24 00:00:00+00:00,UPDATE: Citron Report Says 'Do Not Listen to Citron. Just Follow the Insider Sales to Understand the Validity of the Trade!',NVDA,https://www.benzinga.com/news/17/02/9093658/update-citron-report-says-do-not-listen-to-citron-just-follow-the-insider-sales-t,Paul Quintaro,,,,,,,neutral,0.9079961776733398
926130,2017-02-24 00:00:00+00:00,"UPDATE: Citron's Andrew Left Issues New Note: Says Closing Short in NVIDIA, Transferring Short to Mobileye",NVDA,https://www.benzinga.com/news/17/02/9093644/update-citrons-andrew-left-issues-new-note-says-closing-short-in-nvidia-transferr,Paul Quintaro,,,,,,,neutral,0.8696717023849487
926131,2017-02-24 00:00:00+00:00,Citron Research Tweets 'Updating our $NVDA call....switching focus to $MBLY Ridiculous comparison We expect $MBLY to trade short term $35. Insiders tell the story',NVDA,https://www.benzinga.com/news/17/02/9093623/citron-research-tweets-updating-our-nvda-call-switching-focus-to-mbly-ridiculous-,Paul Quintaro,,,,,,,neutral,0.8880233764648438
926132,2017-02-24 00:00:00+00:00,The Market In 5 Minutes,NVDA,https://www.benzinga.com/news/17/02/9092759/the-market-in-5-minutes,Benzinga News Desk,,,,,,,neutral,0.9242247939109802
926133,2017-02-23 00:00:00+00:00,Double Downgrade Sinks Nvidia's Stock,NVDA,https://www.benzinga.com/short-sellers/17/02/9089114/double-downgrade-sinks-nvidias-stock,Joel Elconin,,,,,,,negative,0.9492514133453368
926134,2017-02-23 00:00:00+00:00,Nvidia: Know The Difference Between 'Highly Valued' And 'Overvalued',NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9087882/nvidia-know-the-difference-between-highly-valued-and-ove,Elizabeth Balboa,,,,,,,neutral,0.8533166646957397
926135,2017-02-23 00:00:00+00:00,"As Nvidia Catches A Pair Of Downgrades, Attention Turns To AMD",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9087086/as-nvidia-catches-a-pair-of-downgrades-attention-turns-t,Wayne Duggan,,,,,,,negative,0.8377091288566589
926136,2017-02-23 00:00:00+00:00,8 Biggest Price Target Changes For Thursday,NVDA,https://www.benzinga.com/analyst-ratings/price-target/17/02/9087644/8-biggest-price-target-changes-for-thursday,Lisa Levin,,,,,,,neutral,0.8173282146453857
926137,2017-02-23 00:00:00+00:00,"Andrew Left on NVIDIA, Tells Benzinga 'as Good of a Company as NVIDIA is, the Underlying Business Couldn't Keep Up with the Stock Price'",NVDA,https://www.benzinga.com/news/17/02/9087556/andrew-left-on-nvidia-tells-benzinga-as-good-of-a-company-as-nvidia-is-the-underl,Paul Quintaro,,,,,,,negative,0.7199819087982178
926138,2017-02-23 00:00:00+00:00,"Nvidia Shares Down 7.43% After Downgrades From BMO, Nomura; Tigress Analyst Ivan Feinseth Tells Benzinga Nvidia Shares Are 'Highly Valued' Not 'Overvalued,' Fundamentals Remain Strong",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9087515/nvidia-shares-down-7-43-after-downgrades-from-bmo-nomura,Hal Lindon,,,,,,,negative,0.973737895488739
926139,2017-02-23 00:00:00+00:00,Nvidia Shares Are Overvalued At Current Levels,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9086541/nvidia-shares-are-overvalued-at-current-levels,Jim Swanson,,,,,,,neutral,0.7314849495887756
926140,2017-02-23 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For February 23, 2017",NVDA,https://www.benzinga.com/analyst-ratings/upgrades/17/02/9087032/benzingas-top-upgrades-downgrades-for-february-23-2017,Lisa Levin,,,,,,,negative,0.6881577968597412
926141,2017-02-23 00:00:00+00:00,The Hottest Stock Of 2016 No Longer A Buy For This Analyst,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9086718/the-hottest-stock-of-2016-no-longer-a-buy-for-this-analy,Jayson Derrick,,,,,,,neutral,0.9288041591644288
926142,2017-02-23 00:00:00+00:00,The Market In 5 Minutes,NVDA,https://www.benzinga.com/news/17/02/9086405/the-market-in-5-minutes,Benzinga News Desk,,,,,,,neutral,0.9242247939109802
926143,2017-02-23 00:00:00+00:00,22 Stocks Moving In Thursday's Pre-Market Session,NVDA,https://www.benzinga.com/news/17/02/9086284/22-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,,,,,,,neutral,0.5360971689224243
926144,2017-02-23 00:00:00+00:00,"Nomura Downgrades NVIDIA To Reduce, Lowers Price Target To $90",NVDA,https://www.benzinga.com/news/17/02/9086277/nomura-downgrades-nvidia-to-reduce-lowers-price-target-to-90,Paul Quintaro,,,,,,,positive,0.4402808248996734
926145,2017-02-23 00:00:00+00:00,A Peek Into The Markets: U.S. Stock Futures Edge Higher Ahead Of Economic Data,NVDA,https://www.benzinga.com/news/earnings/17/02/9085936/a-peek-into-the-markets-u-s-stock-futures-edge-higher-ahead-of-economic-,Lisa Levin,,,,,,,positive,0.9212786555290222
926146,2017-02-23 00:00:00+00:00,"BMO Capital Downgrades NVIDIA to Underperform, Lowers Target to $85.00",NVDA,https://www.benzinga.com/news/17/02/9085839/bmo-capital-downgrades-nvidia-to-underperform-lowers-target-to-85-00,Paul Quintaro,,,,,,,negative,0.8753088116645813
926147,2017-02-23 00:00:00+00:00,"Applied Materials, L Brands, NVIDIA: Fast Money Picks For February 23",NVDA,https://www.benzinga.com/media/cnbc/17/02/9084922/applied-materials-l-brands-nvidia-fast-money-picks-for-february-23,Craig Jones,,,,,,,neutral,0.9018243551254272
926148,2017-02-22 00:00:00+00:00,"NVIDIA Falls Following Nomura Downgrade, Analyst Concerned About Slowdown In Gaming",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9083445/nvidia-falls-following-nomura-downgrade-analyst-concerne,Amy Weingarden,,,,,,,negative,0.9560972452163696
926149,2017-02-22 00:00:00+00:00,"Nomura Downgrades NVIDIA to Reduce, Announces $90.00 Target",NVDA,https://www.benzinga.com/news/17/02/9083167/nomura-downgrades-nvidia-to-sell-announces-90-00-target,Paul Quintaro,,,,,,,neutral,0.5254843235015869
926150,2017-02-16 00:00:00+00:00,Who's The Boss? It Could Be This New ETF,NVDA,https://www.benzinga.com/trading-ideas/long-ideas/17/02/9057064/whos-the-boss-it-could-be-this-new-etf,ETF Professor,,,,,,,neutral,0.9099474549293518
926151,2017-02-14 00:00:00+00:00,"Paul Singer's Latest 13F Shows Big Changes In Apple, Western Digital",NVDA,https://www.benzinga.com/news/17/02/9049227/paul-singers-latest-13f-shows-big-changes-in-apple-western-digital,Chris Dier-Scalise,,,,,,,neutral,0.9178033471107484
926152,2017-02-14 00:00:00+00:00,5 Misguided Valentine's Day Gifts For Stock Traders,NVDA,https://www.benzinga.com/general/psychology/17/02/9045754/5-misguided-valentines-day-gifts-for-stock-traders,Jayson Derrick,,,,,,,neutral,0.7965778708457947
926153,2017-02-13 00:00:00+00:00,Nvidia Has Beat The Street In Every Quarter Since 2011; How Do Rivals Measure Up?,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9035820/nvidia-has-beat-the-street-in-every-quarter-since-2011-h,Shanthi Rexaline,,,,,,,neutral,0.7695224285125732
926154,2017-02-13 00:00:00+00:00,"Traders Attributing Recent Volatility In NVIDIA To Intel's Announcement of New FPGA For Industrial, Automotive Markets",NVDA,https://www.benzinga.com/movers/17/02/9036637/traders-attributing-recent-volatility-in-nvidia-to-intels-announcement-of-new-f,Paul Quintaro,,,,,,,neutral,0.7405259013175964
926155,2017-02-13 00:00:00+00:00,The Consensus On NVIDIA Is Still Pretty Positive,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9033219/the-consensus-on-nvidia-is-still-pretty-positive,Jayson Derrick,,,,,,,positive,0.6462910771369934
926156,2017-02-10 00:00:00+00:00,Mid-Afternoon Market Update: Dow Gains Over 100 Points; Ubiquiti Networks Shares Drop On Downbeat Earnings,NVDA,https://www.benzinga.com/news/earnings/17/02/9028858/mid-afternoon-market-update-dow-gains-over-100-points-ubiquiti-networks-,Lisa Levin,,,,,,,negative,0.9681799411773682
926157,2017-02-10 00:00:00+00:00,It's Hip To Be Square? Huey Lewis Suggests An Investing Strategy That's Nothing Fancy,NVDA,https://www.benzinga.com/media/cnbc/17/02/9027762/its-hip-to-be-square-huey-lewis-suggests-an-investing-strategy-thats-nothin,Jayson Derrick,,,,,,,neutral,0.93276047706604
926158,2017-02-10 00:00:00+00:00,Nvidia Remains One Of The Most Exciting Growth Stories In Tech,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9026333/nvidia-remains-one-of-the-most-exciting-growth-stories-i,Shanthi Rexaline,,,,,,,positive,0.5404862761497498
926159,2017-02-10 00:00:00+00:00,Mid-Day Market Update: Infinera Surges On Earnings Beat; ChannelAdvisor Shares Plunge,NVDA,https://www.benzinga.com/news/earnings/17/02/9027609/mid-day-market-update-infinera-surges-on-earnings-beat-channeladvisor-sh,Lisa Levin,,,,,,,positive,0.8699535727500916
926160,2017-02-10 00:00:00+00:00,Jim Cramer Thinks Nvidia Remains A 'Frighteningly Positive Story',NVDA,https://www.benzinga.com/media/cnbc/17/02/9027382/jim-cramer-thinks-nvidia-remains-a-frighteningly-positive-story,Jayson Derrick,,,,,,,positive,0.9266035556793212
926161,2017-02-10 00:00:00+00:00,The Positive And Negative Surprises In Nvidia's Q4 Conference Call,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9026660/the-positive-and-negative-surprises-in-nvidias-q4-confer,Jayson Derrick,,,,,,,negative,0.9165342450141908
926162,2017-02-10 00:00:00+00:00,"Pacific Crest OUt Negative on NVIDIA, Management Calling Around Talking Down Q2 Numbers Saying Gaming Unlikely To Grow QoQ, Saying Possibly Pause In Data Center Segment",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9026553/pacific-crest-out-negative-on-nvidia-management-calling-,Paul Quintaro,,,,,,,negative,0.9673569798469543
926163,2017-02-10 00:00:00+00:00,Wild Ride In NVIDIA After Q4 Beat,NVDA,https://www.benzinga.com/trading-ideas/technicals/17/02/9026274/wild-ride-in-nvidia-after-q4-beat,Joel Elconin,,,,,,,neutral,0.4918699562549591
926164,2017-02-10 00:00:00+00:00,Has Nvidia Reached Peak Market Share?,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9025914/has-nvidia-reached-peak-market-share,Jayson Derrick,,,,,,,positive,0.7838049530982971
926165,2017-02-10 00:00:00+00:00,Mid-Morning Market Update: Markets Open Higher; NVIDIA Beats Q4 Views,NVDA,https://www.benzinga.com/news/earnings/17/02/9026081/mid-morning-market-update-markets-open-higher-nvidia-beats-q4-views,Lisa Levin,,,,,,,positive,0.9426392316818236
926166,2017-02-10 00:00:00+00:00,"The Market In 5 Minutes: Following Ruling Against Immigration Ban, Trump Says 'See You In Court'",NVDA,https://www.benzinga.com/news/17/02/9025009/the-market-in-5-minutes-following-ruling-against-immigration-ban-trump-says-see-y,Benzinga News Desk,,,,,,,neutral,0.7733408808708191
926167,2017-02-10 00:00:00+00:00,30 Stocks Moving In Friday's Pre-Market Session,NVDA,https://www.benzinga.com/news/17/02/9025344/30-stocks-moving-in-fridays-pre-market-session,Lisa Levin,,,,,,,neutral,0.7922162413597107
926168,2017-02-10 00:00:00+00:00,A Peek Into The Markets: U.S. Stock Futures Rise; Crude Oil Up Over 1%,NVDA,https://www.benzinga.com/news/earnings/17/02/9024919/a-peek-into-the-markets-u-s-stock-futures-rise-crude-oil-up-over-1,Lisa Levin,,,,,,,positive,0.9287821650505066
926169,2017-02-10 00:00:00+00:00,"GM, Intel, NVIDIA, Viacom: Fast Money Picks For February 10",NVDA,https://www.benzinga.com/media/cnbc/17/02/9024076/gm-intel-nvidia-viacom-fast-money-picks-for-february-10,Craig Jones,,,,,,,neutral,0.8668377995491028
926170,2017-02-10 00:00:00+00:00,"Keep an Eye on These 10 Stocks for February 10, 2017",NVDA,https://www.benzinga.com/news/earnings/17/02/9024398/keep-an-eye-on-these-10-stocks-for-february-10-2017,Lisa Levin,,,,,,,neutral,0.9423754811286926
926171,2017-02-09 00:00:00+00:00,"NVIDIA Beats Q4 Estimates, Sales Up 55%",NVDA,https://www.benzinga.com/news/earnings/17/02/9022684/nvidia-beats-q4-estimates-sales-up-55,Brett Hershman,,,,,,,positive,0.94734787940979
926172,2017-02-09 00:00:00+00:00,Nvidia Sees FY18 Revenue $1.9B vs $1.88B,NVDA,https://www.benzinga.com/news/guidance/17/02/9022541/nvidia-sees-fy18-revenue-1-9b-vs-1-88b,Hal Lindon,,,,,,,negative,0.4900684654712677
926173,2017-02-09 00:00:00+00:00,"NVIDIA Reports Q4 Adj. EPS $1.13 May Not Compare to $0.83 Est., Sales $2.17B vs $2.11B ESt.",NVDA,https://www.benzinga.com/news/earnings/17/02/9022495/nvidia-reports-q4-adj-eps-1-13-may-not-compare-to-0-83-est-sales-2-17b-v,Paul Quintaro,,,,,,,negative,0.9056783318519592
926174,2017-02-09 00:00:00+00:00,2 Surprise Standouts From TD Ameritrade's January IMX,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9014970/2-surprise-standouts-from-td-ameritrades-january-imx,Chris Dier-Scalise,,,,,,,positive,0.8987290263175964
926175,2017-02-09 00:00:00+00:00,A Technical Look At NVIDIA,NVDA,https://www.benzinga.com/trading-ideas/technicals/17/02/9021914/a-technical-look-at-nvidia,Joel Elconin,,,,,,,neutral,0.93552827835083
926176,2017-02-09 00:00:00+00:00,NVIDIA Option Activity Implies A 12.8% Move Post Earnings,NVDA,https://www.benzinga.com/markets/options/17/02/9021804/nvidia-option-activity-implies-a-12-8-move-post-earnings,Paul Quintaro,,,,,,,positive,0.554458498954773
926177,2017-02-09 00:00:00+00:00,A Peek Into The Markets: U.S. Stock Futures Rise; Twitter Sales Miss Views,NVDA,https://www.benzinga.com/news/earnings/17/02/9017138/a-peek-into-the-markets-u-s-stock-futures-rise-twitter-sales-miss-views,Lisa Levin,,,,,,,negative,0.6325218677520752
926178,2017-02-09 00:00:00+00:00,"12 Stocks To Watch For February 9, 2017",NVDA,https://www.benzinga.com/news/earnings/17/02/9016445/12-stocks-to-watch-for-february-9-2017,Lisa Levin,,,,,,,neutral,0.9042108058929444
926179,2017-02-09 00:00:00+00:00,"Earnings Scheduled For February 9, 2017",NVDA,https://www.benzinga.com/news/earnings/17/02/9016399/earnings-scheduled-for-february-9-2017,Lisa Levin,,,,,,,neutral,0.7772440314292908
926180,2017-02-08 00:00:00+00:00,Q4 2017 Real-Time Call Brief,NVDA,https://www.benzinga.com/node/9024624,Scout Finance,,,,,,,neutral,0.9382330775260924
926181,2017-02-08 00:00:00+00:00,Arista Networks Pops to High of $96.50 on Volume,NVDA,https://www.benzinga.com/movers/17/02/9011659/arista-networks-pops-to-high-of-96-50-on-volume,Charles Gross,,,,,,,positive,0.9283866286277772
926182,2017-02-08 00:00:00+00:00,M Science Out Negative On Nvidia,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9011228/m-science-out-negative-on-nvidia,Hal Lindon,,,,,,,negative,0.9118492007255554
926183,2017-02-07 00:00:00+00:00,"Apple, NVIDIA Near All Time-Highs As Microsoft Remains Under Pressure",NVDA,https://www.benzinga.com/media/cnbc/17/02/9006636/apple-nvidia-near-all-time-highs-as-microsoft-remains-under-pressure,Jayson Derrick,,,,,,,positive,0.5586492419242859
926184,2017-02-07 00:00:00+00:00,Jim Cramer: NVIDIA Will Prove Its Worth,NVDA,https://www.benzinga.com/media/cnbc/17/02/9006285/jim-cramer-nvidia-will-prove-its-worth,Jayson Derrick,,,,,,,positive,0.9165221452713012
926185,2017-02-07 00:00:00+00:00,A NVIDIA Q4 Earnings Preview: Upside Should Come From EPS Growth,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9004666/a-nvidia-q4-earnings-preview-upside-should-come-from-eps,Manikandan Raman,,,,,,,positive,0.6170692443847656
926186,2017-02-07 00:00:00+00:00,"Pacific Crest Out Positive On NVIDIA Data Center Sales, Says Should Be Lifted Higher From Amazon and Google Orders",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/02/9004387/pacific-crest-out-positive-on-nvidia-data-center-sales-s,Paul Quintaro,,,,,,,positive,0.9471968412399292
926187,2017-02-06 00:00:00+00:00,Advanced Micro Devices Continues To Rip On Potential Intel Deal,NVDA,https://www.benzinga.com/news/17/02/8999606/advanced-micro-devices-continues-to-rip-on-potential-intel-deal,Wayne Duggan,,,,,,,negative,0.9494600892066956
926188,2017-02-06 00:00:00+00:00,7 Biggest Price Target Changes For Monday,NVDA,https://www.benzinga.com/analyst-ratings/price-target/17/02/8998009/7-biggest-price-target-changes-for-monday,Lisa Levin,,,,,,,neutral,0.8281176090240479
926189,2017-02-06 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For February 6, 2017",NVDA,https://www.benzinga.com/analyst-ratings/upgrades/17/02/8997913/benzingas-top-upgrades-downgrades-for-february-6-2017,Lisa Levin,,,,,,,negative,0.6835991740226746
926190,2017-02-06 00:00:00+00:00,Roth Capital Downgrades NVIDIA To Neutral,NVDA,https://www.benzinga.com/news/17/02/8997002/roth-capital-downgrades-nvidia-to-neutral,Paul Quintaro,,,,,,,negative,0.8767297267913818
926191,2017-02-05 00:00:00+00:00,"Barron's Picks And Pans: Chipotle, Snap, AMD And More",NVDA,https://www.benzinga.com/media/barrons/17/02/8995850/barrons-picks-and-pans-chipotle-snap-amd-and-more,Nelson Hem,,,,,,,neutral,0.9451651573181152
926192,2017-02-03 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For February 3, 2017",NVDA,https://www.benzinga.com/analyst-ratings/upgrades/17/02/8991622/benzingas-top-upgrades-downgrades-for-february-3-2017,Lisa Levin,,,,,,,negative,0.6487001776695251
926193,2017-01-31 00:00:00+00:00,"AMD Shares Down 3% Following Earnings, Guidance; NVIDIA Shares Down 1%",NVDA,https://www.benzinga.com/movers/17/01/8974550/amd-shares-down-3-following-earnings-guidance-nvidia-shares-down-1,Paul Quintaro,,,,,,,negative,0.9674166440963744
926194,2017-01-27 00:00:00+00:00,Benzinga's Option Alert Recap From January 27,NVDA,https://www.benzinga.com/markets/options/17/01/8960869/benzingas-option-alert-recap-from-january-27,Javier Hasse,,,,,,,neutral,0.9245216846466064
926195,2017-01-27 00:00:00+00:00,Option Alert: Nvidia Feb 3 $109 Put Sweep; 2786 @Bid @$1.027; Ref=$111.61,NVDA,https://www.benzinga.com/markets/options/17/01/8959514/option-alert-nvidia-feb-3-109-put-sweep-2786-bid-1-027-ref-111-61,Charles Gross,,,,,,,neutral,0.9209641814231871
926196,2017-01-24 00:00:00+00:00,Old Tech Vs. New Tech: Which Will Be Better Investments For 2017?,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/01/8934918/old-tech-vs-new-tech-which-will-be-better-investments-fo,Taylor Cox,,,,,,,neutral,0.8336878418922424
926197,2017-01-23 00:00:00+00:00,Todd Gordon Is Bullish On Netflix And NVIDIA,NVDA,https://www.benzinga.com/media/cnbc/17/01/8934331/todd-gordon-is-bullish-on-netflix-and-nvidia,Craig Jones,,,,,,,neutral,0.8873478770256042
926198,2017-01-19 00:00:00+00:00,"CEO Huang Registers 125,002 Shares of NVIDIA -Form 144",NVDA,https://www.benzinga.com/news/17/01/8924059/ceo-huang-registers-125-002-shares-of-nvidia-form-144,Charles Gross,,,,,,,neutral,0.9519307613372804
926199,2017-01-19 00:00:00+00:00,IBM Kicks Off The Big Tech Earnings Season,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/01/8918917/ibm-kicks-off-the-big-tech-earnings-season,Manikandan Raman,,,,,,,neutral,0.7329797148704529
926200,2017-01-18 00:00:00+00:00,Nvidia's Machine Learning Business Seems Very Strong,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/01/8918026/nvidias-machine-learning-business-seems-very-strong,Jayson Derrick,,,,,,,neutral,0.580247700214386
926201,2017-01-13 00:00:00+00:00,"In Honor Of Friday The 13th, Here Are Some Of The Unluckiest Trades Of 2016",NVDA,https://www.benzinga.com/general/education/17/01/8900968/in-honor-of-friday-the-13th-here-are-some-of-the-unluckiest-trades-o,Shanthi Rexaline,,,,,,,neutral,0.712663471698761
926202,2017-01-11 00:00:00+00:00,"If Lendingtree Continues To Deliver, A Major Short Squeeze Could Be On The Horizon",NVDA,https://www.benzinga.com/trading-ideas/long-ideas/17/01/8895924/if-lendingtree-continues-to-deliver-a-major-short-squeeze-cou,Wayne Duggan,,,,,,,negative,0.95223730802536
926203,2017-01-11 00:00:00+00:00,Option Alert: Nvidia Feb $110 Call; 3000 @Bid @$5.98,NVDA,https://www.benzinga.com/markets/options/17/01/8895345/option-alert-nvidia-feb-110-call-3000-bid-5-98,Charles Gross,,,,,,,neutral,0.9429351091384888
926204,2017-01-11 00:00:00+00:00,Top 10 S&P Stocks Of The Obama Presidency,NVDA,https://www.benzinga.com/media/cnbc/17/01/8890516/top-10-s-p-stocks-of-the-obama-presidency,Shanthi Rexaline,,,,,,,neutral,0.9153971672058104
926205,2017-01-11 00:00:00+00:00,Shining Semiconductor ETFs,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/01/8892895/shining-semiconductor-etfs,ETF Professor,,,,,,,neutral,0.8976916670799255
926206,2017-01-10 00:00:00+00:00,Nearly 200 S&P 500 Stocks Are Now In Correction Territory,NVDA,https://www.benzinga.com/media/cnbc/17/01/8890961/nearly-200-s-p-500-stocks-are-now-in-correction-territory,Jayson Derrick,,,,,,,negative,0.9310813546180724
926207,2017-01-10 00:00:00+00:00,Traders Passing Around The Information Article Published ~4 Hours Ago 'CES Proves Carmakers Still Confused About Autonomous'; Traders Mentioning NVIDIA,NVDA,https://www.benzinga.com/news/17/01/8890868/traders-passing-around-the-information-article-published-4-hours-ago-ces-proves-c,Paul Quintaro,,,,,,,negative,0.901832103729248
926208,2017-01-09 00:00:00+00:00,Here Are The Brands Investors Were Buying And Selling In December,NVDA,https://www.benzinga.com/news/17/01/8885531/here-are-the-brands-investors-were-buying-and-selling-in-december,Chris Dier-Scalise,,,,,,,neutral,0.9302785396575928
926209,2017-01-09 00:00:00+00:00,Investor Movement Index (IMX) for December 2016,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/01/8885023/investor-movement-index-imx-for-december-2016,Nicole Sherrod,,,,,,,neutral,0.8993325233459473
926210,2017-01-09 00:00:00+00:00,7 Biggest Price Target Changes For Monday,NVDA,https://www.benzinga.com/analyst-ratings/price-target/17/01/8884789/7-biggest-price-target-changes-for-monday,Lisa Levin,,,,,,,neutral,0.8281176090240479
926211,2017-01-09 00:00:00+00:00,Oppenheimer's Takeaways From Meeting With The NVIDIA CFO At CES,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/17/01/8882872/oppenheimers-takeaways-from-meeting-with-the-nvidia-cfo-,Jim Swanson,,,,,,,neutral,0.927809715270996
