Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
6861,2020-04-29 00:00:00+00:00,"Shares of several technology companies are trading higher amid market strength following positive data from a study of Gilead's Remdesivir, which is being evaluated for coronavirus. A successful treatment could mean a sooner return to economic activity. NOTE: Some names may also be moving in sympathy following recent earnings from Google and some semiconductor companies.",AAPL,https://www.benzinga.com/wiim/20/04/15908706/shares-of-several-technology-companies-are-trading-higher-amid-market-strength-following-positive-da,Benzinga Newsdesk,,,,,,,positive,0.9477070569992064
6862,2020-04-29 00:00:00+00:00,"Alphabet, Boeing Shares Get A Lift Following Earnings, While GE Falls Short",AAPL,https://www.benzinga.com/news/earnings/20/04/15907915/alphabet-boeing-shares-get-a-lift-following-earnings-while-ge-falls-short,JJ Kinahan,,,,,,,positive,0.8446087837219238
6863,2020-04-29 00:00:00+00:00,AT&T Is Hoping HBO Max Will Turn The Tide,AAPL,https://www.benzinga.com/news/earnings/20/04/15884396/at-t-is-hoping-hbo-max-will-turn-the-tide,IAM Newswire,,,,,,,positive,0.764606237411499
6864,2020-04-29 00:00:00+00:00,Apple Adds Coronavirus Testing Sites To Maps In US,AAPL,https://www.benzinga.com/news/20/04/15903652/apple-adds-coronavirus-testing-sites-to-maps-in-us,Neer Varshney,,,,,,,neutral,0.920064091682434
6865,2020-04-28 00:00:00+00:00,"Apple Earnings Ahead: Rough Quarter, iPhone Expectations And Getting Back To Business",AAPL,https://www.benzinga.com/news/earnings/20/04/15902425/apple-earnings-ahead-rough-quarter-iphone-expectations-and-getting-back-to-business,JJ Kinahan,,,,,,,negative,0.4582155644893646
6866,2020-04-28 00:00:00+00:00,"Earnings Feast: Bring a Plate With Healthcare and Caterpillar in Morning, GOOGL And AMD Later",AAPL,https://www.benzinga.com/news/earnings/20/04/15896240/earnings-feast-bring-a-plate-with-healthcare-and-caterpillar-in-morning-googl-and-amd-later,JJ Kinahan,,,,,,,neutral,0.9211394786834716
6867,2020-04-27 00:00:00+00:00,How Large Apple Option Traders Are Positioning Ahead Of Earnings,AAPL,https://www.benzinga.com/markets/options/20/04/15887493/how-large-apple-option-traders-are-positioning-ahead-of-earnings,Wayne Duggan,,,,,,,neutral,0.9287005066871644
6868,2020-04-27 00:00:00+00:00,3 Sector ETFs For This Week's Earnings Parade,AAPL,https://www.benzinga.com/news/earnings/20/04/15881281/3-sector-etfs-for-this-weeks-earnings-parade,ETF Professor,,,,,,,neutral,0.9259583950042723
6869,2020-04-27 00:00:00+00:00,"Raymond James Says 'We lowered our iPhone estimates 2 weeks ago to take into account the likelihood of slower sales, and we don't see a reason to change our estimates at this time'",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15888167/raymond-james-says-we-lowered-our-iphone-estimates-2-weeks-ago-to-take-into-account,Benzinga Newsdesk,,,,,,,negative,0.8702234625816345
6870,2020-04-27 00:00:00+00:00,Raymond James On Reports Of Apple iPhone Delays Says 'Apple suppliers we spoke with hadn't seen changes yet'; Says 'Our conclusion is that AAPL is likely selectively notifying suppliers.',AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15888151/raymond-james-on-reports-of-apple-iphone-delays-says-apple-suppliers-we-spoke-with-,Benzinga Newsdesk,,,,,,,negative,0.7204681634902954
6871,2020-04-27 00:00:00+00:00,Will COVID-19 Accelerate The Adoption Of Autonomous Vehicles?,AAPL,https://www.benzinga.com/news/20/04/15887271/will-covid-19-accelerate-the-adoption-of-autonomous-vehicles,FreightWaves,,,,,,,neutral,0.6012290716171265
6872,2020-04-27 00:00:00+00:00,"UPDATE: B of A Securities On Apple Notes 'Although AAPL could choose to not provide any guidance,we think AAPL could also provide a much wider than normal range to encapsulate the uncertainty of COVID-19'",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15886586/update-b-of-a-securities-on-apple-notes-although-aapl-could-choose-to-not-provide-a,Benzinga_Newsdesk,,,,,,,neutral,0.8059067130088806
6873,2020-04-27 00:00:00+00:00,"UPDATE: B of A Securities Reiterates Buy On Apple, Raises Target To $310 Notes 'To guide or not guide; that is the question'; Firm Expects 'AAPL to report F2Q well below consensus (not fully adjusted) and to guide well below consensus as well'",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15886585/update-b-of-a-securities-reiterates-buy-on-apple-raises-target-to-310-notes-to-guid,Benzinga_Newsdesk,,,,,,,positive,0.8946943879127502
6874,2020-04-27 00:00:00+00:00,"SpotlightNews Informs Communities, Extends Helping Hand To Small Publishers",AAPL,https://www.benzinga.com/startups/20/04/15877486/spotlightnews-informs-communities-extends-helping-hand-to-small-publishers,Renato Capelj,,,,,,,neutral,0.6635531783103943
6875,2020-04-27 00:00:00+00:00,"B of A Securities Earlier Reiterated Buy on Apple, Raised Price Target to $310",AAPL,https://www.benzinga.com/news/20/04/15886038/b-of-a-securities-earlier-reiterated-buy-on-apple-raised-price-target-to-310,Benzinga_Newsdesk,,,,,,,positive,0.8523914813995361
6876,2020-04-27 00:00:00+00:00,Morning Market Stats in 5 Minutes,AAPL,https://www.benzinga.com/intraday-update/20/04/15884610/morning-market-stats-in-5-minutes,Benzinga Insights,,,,,,,neutral,0.9097254276275636
6877,2020-04-27 00:00:00+00:00,"Apple And Amazon Earnings, Fed Meeting Among Highlights In Busy Week Ahead",AAPL,https://www.benzinga.com/news/earnings/20/04/15884587/apple-and-amazon-earnings-fed-meeting-among-highlights-in-busy-week-ahead,JJ Kinahan,,,,,,,neutral,0.8462184071540833
6878,2020-04-27 00:00:00+00:00,UPDATE: Apple Cut Number Of Flagship iPhone Units Being Produced Over Jul. To Dec. Period By As Much As 20%,AAPL,https://www.benzinga.com/news/20/04/15883831/update-apple-cut-number-of-flagship-iphone-units-being-produced-over-jul-to-dec-period-by-as-much-as,Benzinga Newsdesk,,,,,,,negative,0.9493716359138488
6879,2020-04-27 00:00:00+00:00,Apple Shares Down 0.9% Since Earlier Dow Jones Report Co. Has Delayed Its Production Ramp Up For Flagship iPhones By About 1 Month,AAPL,https://www.benzinga.com/news/20/04/15883819/apple-shares-down-0-9-since-earlier-dow-jones-report-co-has-delayed-its-production-ramp-up-for-flags,Benzinga Newsdesk,,,,,,,negative,0.9733231663703918
6880,2020-04-27 00:00:00+00:00,"Apple Is Pushing Back New iPhone Production, WSJ Reports",AAPL,https://www.benzinga.com/news/20/04/15882965/apple-is-pushing-back-new-iphone-production-wsj-reports,Tanzeel Akhtar,,,,,,,positive,0.4611341655254364
6881,2020-04-27 00:00:00+00:00,Carter Worth And Mike Khouw's Apple Trade,AAPL,https://www.benzinga.com/markets/options/20/04/15880812/carter-worth-and-mike-khouws-apple-trade,Craig Jones,,,,,,,neutral,0.9244071841239928
6882,2020-04-27 00:00:00+00:00,Global Smartphone Shipments to Fall to 1.15B Units in 2020,AAPL,https://www.benzinga.com/news/20/04/15881934/global-smartphone-shipments-to-fall-to-1-15b-units-in-2020,Charles Gross,,,,,,,negative,0.9723499417304992
6883,2020-04-26 00:00:00+00:00,Amazon Pilots Online Screening Of New Sellers During Pandemic,AAPL,https://www.benzinga.com/news/20/04/15881298/amazon-pilots-online-screening-of-new-sellers-during-pandemic,Neer Varshney,,,,,,,neutral,0.9179365634918212
6884,2020-04-25 00:00:00+00:00,"Bulls And Bears Of The Week: Amazon, Boeing, Disney, Netflix And More",AAPL,https://www.benzinga.com/trading-ideas/long-ideas/20/04/15880458/bulls-and-bears-of-the-week-amazon-boeing-disney-netflix-and-more,Nelson Hem,,,,,,,neutral,0.9417586922645568
6885,2020-04-24 00:00:00+00:00,"Nvidia Reportedly Eyeing 5nm Chips Even As Apple, AMD Ramp Up Orders",AAPL,https://www.benzinga.com/tech/20/04/15874032/nvidia-reportedly-eyeing-5nm-chips-even-as-apple-amd-ramp-up-orders,Shanthi Rexaline,,,,,,,positive,0.8958556652069092
6886,2020-04-24 00:00:00+00:00,"Apple Shares Unaffected As Hearing Trump Says He Spoke With Tim Cook, Trump Says Cook Believes Economy Will See V-Shaped Recovery",AAPL,https://www.benzinga.com/news/20/04/15876287/apple-shares-unaffected-as-hearing-trump-says-he-spoke-with-tim-cook-trump-says-cook-believes-econom,Benzinga Newsdesk,,,,,,,negative,0.4897816479206085
6887,2020-04-24 00:00:00+00:00,10 Biggest Price Target Changes For Friday,AAPL,https://www.benzinga.com/analyst-ratings/price-target/20/04/15873538/10-biggest-price-target-changes-for-friday,Lisa Levin,,,,,,,neutral,0.7916321754455566
6888,2020-04-24 00:00:00+00:00,Hearing Credit Suisse Asia Sees Apple Cutting iPhone Jul. To Sept. Production By 30% Given A Delay In Production Ramp For 2020 Models,AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15873091/hearing-credit-suisse-asia-sees-apple-cutting-iphone-jul-to-sept-production-by-30-g,Benzinga Newsdesk,,,,,,,negative,0.9290708899497986
6889,2020-04-24 00:00:00+00:00,"Apple Says No Evidence That Hackers Exploited Vulnerability In iPhones, iPads To Steal Data",AAPL,https://www.benzinga.com/news/20/04/15872196/apple-says-no-evidence-that-hackers-exploited-vulnerability-in-iphones-ipads-to-steal-data,Neer Varshney,,,,,,,neutral,0.7363598942756653
6890,2020-04-24 00:00:00+00:00,Apple Says No Evidence iPhone Mail Flaw Used Against Customers,AAPL,https://www.benzinga.com/news/20/04/15872482/apple-says-no-evidence-iphone-mail-flaw-used-against-customers,Charles Gross,,,,,,,neutral,0.718226432800293
6891,2020-04-23 00:00:00+00:00,"Apple Analyst Braces For 'Friday The 13th'-Like Q2, Says iPhone On Track",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15866058/apple-analyst-braces-for-friday-the-13th-like-q2-says-iphone-on-track,Shanthi Rexaline,,,,,,,neutral,0.8748252391815186
6892,2020-04-23 00:00:00+00:00,"Apple Reportedly Shifting Away From Intel, Will Make Its Own Mac Chips",AAPL,https://www.benzinga.com/news/20/04/15865498/apple-reportedly-shifting-away-from-intel-will-make-its-own-mac-chips,Shanthi Rexaline,,,,,,,neutral,0.9060091376304626
6893,2020-04-23 00:00:00+00:00,Intel Shares Unaffected Following NY Post Article 'Apple to reportedly use its own chips for Macs instead of Intel's next year',AAPL,https://www.benzinga.com/news/20/04/15866308/intel-shares-unaffected-following-ny-post-article-apple-to-reportedly-use-its-own-chips-for-macs-ins,Benzinga Newsdesk,,,,,,,negative,0.7023559808731079
6894,2020-04-23 00:00:00+00:00,10 Biggest Price Target Changes For Thursday,AAPL,https://www.benzinga.com/analyst-ratings/price-target/20/04/15864599/10-biggest-price-target-changes-for-thursday,Lisa Levin,,,,,,,neutral,0.7969076037406921
6895,2020-04-23 00:00:00+00:00,"Daiwa Capital Downgrades Apple to Outperform, Lowers Price Target to $297",AAPL,https://www.benzinga.com/news/20/04/15863180/daiwa-capital-downgrades-apple-to-outperform-lowers-price-target-to-297,Vick Meyer,,,,,,,negative,0.7432499527931213
6896,2020-04-23 00:00:00+00:00,"Apple Acknowledges Security Flaw in iPhone, iPads That Hackers May Have Used To Steal Data For Years",AAPL,https://www.benzinga.com/news/20/04/15862299/apple-acknowledges-security-flaw-in-iphone-ipads-that-hackers-may-have-used-to-steal-data-for-years,Neer Varshney,,,,,,,negative,0.8287379145622253
6897,2020-04-22 00:00:00+00:00,Another Autonomous Trucking Startup Announces Layoffs,AAPL,https://www.benzinga.com/news/20/04/15861714/another-autonomous-trucking-startup-announces-layoffs,FreightWaves,,,,,,,negative,0.9620197415351868
6898,2020-04-22 00:00:00+00:00,These Companies Could Rebound Sharply After The COVID-19 Crisis,AAPL,https://www.benzinga.com/opinion/20/04/15857775/these-companies-could-rebound-sharply-after-the-covid-19-crisis,IAM Newswire,,,,,,,positive,0.9356266856193542
6899,2020-04-22 00:00:00+00:00,"Little Things Count: After Selloff To Start Week, A Bit of Light Arrives With Positive Earnings",AAPL,https://www.benzinga.com/news/earnings/20/04/15856544/little-things-count-after-selloff-to-start-week-a-bit-of-light-arrives-with-positive-earnings,JJ Kinahan,,,,,,,positive,0.8870587944984436
6900,2020-04-22 00:00:00+00:00,Gene Munster Sees Apple And Tesla As Biggest Winners This Earnings Season,AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15854037/gene-munster-sees-apple-and-tesla-as-biggest-winners-this-earnings-season,Craig Jones,,,,,,,positive,0.8970059156417847
6901,2020-04-21 00:00:00+00:00,How Stable Are Their Networks? AT&T And Verizon Set To Release Q1 Earnings,AAPL,https://www.benzinga.com/news/earnings/20/04/15850583/how-stable-are-their-networks-at-t-and-verizon-set-to-release-q1-earnings,JJ Kinahan,,,,,,,neutral,0.932572901248932
6902,2020-04-21 00:00:00+00:00,Shares of several technology companies are trading lower amid overall market weakness following a collapse in oil prices. Oil has been negatively impacted by excess supply and low demand amid the coronavirus pandemic.,AAPL,https://www.benzinga.com/20/04/15848750/shares-of-several-technology-companies-are-trading-lower-amid-overall-market-weakness-following-a-co,Benzinga Newsdesk,,,,,,,negative,0.973160982131958
6903,2020-04-21 00:00:00+00:00,Tuesday's Market Minute: The Streaming Comeback Kid: Netflix,AAPL,https://www.benzinga.com/news/earnings/20/04/15848332/tuesdays-market-minute-the-streaming-comeback-kid-netflix,TD Ameritrade Network,,,,,,,neutral,0.9182396531105042
6904,2020-04-21 00:00:00+00:00,Apple Shares Spike 1.5% Amid Nikkei Report Co. Aiming To Increase iPhone Output By 4% Through Mar.,AAPL,https://www.benzinga.com/news/20/04/15846898/apple-shares-spike-1-5-amid-nikkei-report-co-aiming-to-increase-iphone-output-by-4-through-mar,Benzinga Newsdesk,,,,,,,positive,0.9428462982177734
6905,2020-04-21 00:00:00+00:00,Apple Likely to Defer New Airpods Pro Launch,AAPL,https://www.benzinga.com/news/20/04/15845462/apple-likely-to-defer-new-airpods-pro-launch,Charles Gross,,,,,,,neutral,0.896966278553009
6906,2020-04-21 00:00:00+00:00,Apple Services Now Available in More Countries Around the World,AAPL,https://www.benzinga.com/news/20/04/15845452/apple-services-now-available-in-more-countries-around-the-world,Charles Gross,,,,,,,neutral,0.5735857486724854
6907,2020-04-20 00:00:00+00:00,Jerremy Newsome Shares The Rules For His Options Strategy,AAPL,https://www.benzinga.com/news/20/04/15832882/jerremy-newsome-shares-the-rules-for-his-options-strategy,Renato Capelj,,,,,,,neutral,0.9412783980369568
6908,2020-04-20 00:00:00+00:00,Coronavirus Sell-Off A Major Opportunity For Activist Investors,AAPL,https://www.benzinga.com/media/20/04/15836787/coronavirus-sell-off-a-major-opportunity-for-activist-investors,Jayson Derrick,,,,,,,neutral,0.8401349782943726
6909,2020-04-20 00:00:00+00:00,"Halliburton, United, Among Key Names Reporting Results, With More Airlines Due Later In Week",AAPL,https://www.benzinga.com/news/earnings/20/04/15839777/halliburton-united-among-key-names-reporting-results-with-more-airlines-due-later-in-week,JJ Kinahan,,,,,,,neutral,0.4304702281951904
6910,2020-04-19 00:00:00+00:00,"Bulls And Bears Of The Week: Caterpillar, Facebook, Microsoft And More",AAPL,https://www.benzinga.com/trading-ideas/long-ideas/20/04/15836224/bulls-and-bears-of-the-week-caterpillar-facebook-microsoft-and-more,Nelson Hem,,,,,,,neutral,0.9334813356399536
6911,2020-04-18 00:00:00+00:00,"'Options Action' Traders Weigh In On Apple, S&P 500, Crude Oil",AAPL,https://www.benzinga.com/markets/commodities/20/04/15836153/options-action-traders-weigh-in-on-apple-s-p-500-crude-oil,Craig Jones,,,,,,,neutral,0.7098019123077393
6912,2020-04-18 00:00:00+00:00,Smart Option Trading CEO On Gaining An Edge With Options: 'They Show The Overall Sentiment',AAPL,https://www.benzinga.com/news/20/04/15836219/smart-option-trading-ceo-on-gaining-an-edge-with-options-they-show-the-overall-sentiment,Renato Capelj,,,,,,,positive,0.9246975183486938
6913,2020-04-17 00:00:00+00:00,"Gene Munster Dismisses Goldman's Apple Downgrade, Says Cupertino Has Long-Term Earnings Power",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15832474/gene-munster-dismisses-goldmans-apple-downgrade-says-cupertino-has-long-term-earnin,Jayson Derrick,,,,,,,positive,0.7569841742515564
6914,2020-04-17 00:00:00+00:00,"Goldman Turns Bearish On Apple, Qualcomm, Projects 36% Drop In Q2 iPhone Sales",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15830787/goldman-turns-bearish-on-apple-qualcommm-projects-36-drop-in-q2-iphone-sales,Wayne Duggan,,,,,,,negative,0.9731191396713256
6915,2020-04-17 00:00:00+00:00,"Big Earnings Day As Honeywell, Procter & Gamble, Schlumberger Among Those Reporting",AAPL,https://www.benzinga.com/news/earnings/20/04/15830154/big-earnings-day-as-honeywell-procter-gamble-schlumberger-among-those-reporting,JJ Kinahan,,,,,,,neutral,0.5338950157165527
6916,2020-04-17 00:00:00+00:00,'Apple supplier Foxconn steps up semiconductor plans with deal to build a new base in Qingdao' -South China Morning Post,AAPL,https://www.benzinga.com/news/20/04/15830075/apple-supplier-foxconn-steps-up-semiconductor-plans-with-deal-to-build-a-new-base-in-qingdao-south-c,Benzinga Newsdesk,,,,,,,positive,0.9274846315383912
6917,2020-04-17 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For April 17, 2020",AAPL,https://www.benzinga.com/analyst-ratings/upgrades/20/04/15829983/benzingas-top-upgrades-downgrades-for-april-17-2020,Lisa Levin,,,,,,,negative,0.6032574772834778
6918,2020-04-17 00:00:00+00:00,"UPDATE: Goldman Sachs Downgrades Apple To Sell, Lowers Target To $233 'as COVID-19 downturn drives reduced 2021 forecasts'",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15829793/update-goldman-sachs-downgrades-apple-to-sell-lowers-target-to-233-as-covid-19-down,Benzinga_Newsdesk,,,,,,,negative,0.9542940258979796
6919,2020-04-17 00:00:00+00:00,10 Biggest Price Target Changes For Friday,AAPL,https://www.benzinga.com/analyst-ratings/price-target/20/04/15829098/10-biggest-price-target-changes-for-friday,Lisa Levin,,,,,,,neutral,0.7916321754455566
6920,2020-04-17 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Signal Higher Start On Wall Street,AAPL,https://www.benzinga.com/news/earnings/20/04/15827375/a-peek-into-the-markets-us-stock-futures-signal-higher-start-on-wall-street,Lisa Levin,,,,,,,positive,0.8834583163261414
6921,2020-04-17 00:00:00+00:00,"Goldman Sachs Downgrades Apple to Sell, Lowers Price Target to $233",AAPL,https://www.benzinga.com/news/20/04/15827272/goldman-sachs-downgrades-apple-to-sell-lowers-price-target-to-233,Vick Meyer,,,,,,,negative,0.7414873242378235
6922,2020-04-17 00:00:00+00:00,"Apple Reopening Store In Seoul, First Outside China",AAPL,https://www.benzinga.com/news/20/04/15825632/apple-reopening-store-in-seoul-first-outside-china,Shivdeep Dhaliwal,,,,,,,positive,0.4979409575462341
6923,2020-04-16 00:00:00+00:00,"Big Stocks Moving After Hours As Market Cheers Gilead, 'Reopening' Updates",AAPL,https://www.benzinga.com/news/20/04/15825134/big-stocks-moving-after-hours-as-market-cheers-gilead-reopening-updates,Jason Shubnell,,,,,,,neutral,0.528927743434906
6924,2020-04-16 00:00:00+00:00,S&P 500 Futures Up 3.2% After Hours; Many Other Stocks Moving Higher With Futures; Investors Reacting Favorably To White Phase Guidelines On Reopening Economy,AAPL,https://www.benzinga.com/news/20/04/15824869/s-p-500-futures-up-3-2-after-hours-many-other-stocks-moving-higher-with-futures-investors-reacting-f,Benzinga Newsdesk,,,,,,,positive,0.9399299621582032
6925,2020-04-16 00:00:00+00:00,"Apple's Tim Cook Tells Staff Mgmt. Is Unclear When Employees Will Be Able To Return To Offices, Says Offices Will Likely Have Temperature Checks, Social Distancing Efforts",AAPL,https://www.benzinga.com/news/20/04/15823492/apples-tim-cook-tells-staff-mgmt-is-unclear-when-employees-will-be-able-to-return-to-offices-says-of,Benzinga Newsdesk,,,,,,,negative,0.7137937545776367
6926,2020-04-16 00:00:00+00:00,Comcast's Peacock Takes Well-Timed Flight,AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15819377/comcasts-peacock-takes-well-timed-flight,Elizabeth Balboa,,,,,,,neutral,0.8555285334587097
6927,2020-04-16 00:00:00+00:00,Apple shares are trading higher after Deutsche Bank maintained its Buy rating on the stock and raised its price target from $270 to $285 per share.,AAPL,https://www.benzinga.com/wiim/20/04/15820771/apple-shares-are-trading-higher-after-deutsche-bank-maintained-its-buy-rating-on-the-stock-and-raise,Benzinga Newsdesk,,,,,,,positive,0.948665201663971
6928,2020-04-16 00:00:00+00:00,"Deutsche Bank Maintains Buy on Apple, Raises Price Target to $285",AAPL,https://www.benzinga.com/news/20/04/15820018/deutsche-bank-maintains-buy-on-apple-raises-price-target-to-285,Vick Meyer,,,,,,,positive,0.7004109621047974
6929,2020-04-16 00:00:00+00:00,"Morgan Stanley Misses On EPS, But Shows Strong Trading Results For Q1 As Banks Wrap Up",AAPL,https://www.benzinga.com/news/earnings/20/04/15819740/morgan-stanley-misses-on-eps-but-shows-strong-trading-results-for-q1-as-banks-wrap-up,JJ Kinahan,,,,,,,positive,0.740989089012146
6930,2020-04-16 00:00:00+00:00,'Apple's only retail store in South Korea reopening April 18' -9to5Mac,AAPL,https://www.benzinga.com/news/20/04/15816754/apples-only-retail-store-in-south-korea-reopening-april-18-9to5mac,Benzinga Newsdesk,,,,,,,neutral,0.9137505888938904
6931,2020-04-15 00:00:00+00:00,Software Rises Above Semiconductors And Hardware As Tech Heads Into Earnings Season,AAPL,https://www.benzinga.com/news/earnings/20/04/15814143/software-rises-above-semiconductors-and-hardware-as-tech-heads-into-earnings-season,JJ Kinahan,,,,,,,positive,0.8433442115783691
6932,2020-04-15 00:00:00+00:00,"US Senator Blumenthal Says Apple, Google Have A 'Lot Of Work To Do' To Convince People Coronavirus Contact Tracing Will Not Violate Privacy",AAPL,https://www.benzinga.com/tech/20/04/15811842/us-senator-blumenthal-says-apple-google-have-a-lot-of-work-to-do-to-convince-people-coronavirus-cont,Benzinga Newsdesk,,,,,,,neutral,0.5046404600143433
6933,2020-04-15 00:00:00+00:00,Apple Ready To Launch 'iPhone 9'; Analyst Says Initial Sales Could Reach 25M Units,AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15809679/apple-ready-to-launch-iphone-9-analyst-says-initial-sales-could-reach-25m-units,Priya Nigam,,,,,,,positive,0.7289787530899048
6934,2020-04-15 00:00:00+00:00,Every Member Of Trump's 'Great American Economic Revival' Industry Groups,AAPL,https://www.benzinga.com/news/20/04/15808727/every-member-of-trumps-great-american-economic-revival-industry-groups,Tanzeel Akhtar,,,,,,,neutral,0.9257633090019226
6935,2020-04-15 00:00:00+00:00,BioXcel Therapeutics CEO Says Wearable Devices Are Another Tool To Combat Alzheimer's Agitation,AAPL,https://www.benzinga.com/general/biotech/20/04/15808398/bioxcel-therapeutics-ceo-says-wearable-devices-are-another-tool-to-combat-alzheimers-agitation,Othanas Economopoulos,,,,,,,neutral,0.6032808423042297
6936,2020-04-15 00:00:00+00:00,"Apple Shares Unaffected Following Co. Press Release Highlighting Second-Generation iPhone SE, Starting At $399",AAPL,https://www.benzinga.com/news/20/04/15809553/apple-shares-unaffected-following-co-press-release-highlighting-second-generation-iphone-se-starting,Benzinga Newsdesk,,,,,,,neutral,0.9042741656303406
6937,2020-04-14 00:00:00+00:00,"Apple Makes Available Its Mobility Data To Aid In Coronavirus Efforts, Says Trends Tool From Apple Maps Can Help Mitigate Spread Of Virus",AAPL,https://www.benzinga.com/news/20/04/15799766/apple-makes-available-its-mobility-data-to-aid-in-coronavirus-efforts-says-trends-tool-from-apple-ma,Benzinga Newsdesk,,,,,,,positive,0.8209973573684692
6938,2020-04-14 00:00:00+00:00,Apple shares are trading higher after it was reported the company shipped 2.5 million iPhones in China in March.,AAPL,https://www.benzinga.com/wiim/20/04/15798393/apple-shares-are-trading-higher-after-it-was-reported-the-company-shipped-2-5-million-iphones-in-chi,Benzinga Newsdesk,,,,,,,positive,0.947787880897522
6939,2020-04-14 00:00:00+00:00,"JPMorgan, Wells Fargo Earnings Lower Than Expected, But Positive Tone Helps Shares",AAPL,https://www.benzinga.com/news/earnings/20/04/15797851/jp-morgan-wells-fargo-earnings-lower-than-expected-but-positive-tone-helps-shares,JJ Kinahan,,,,,,,negative,0.8912019729614258
6940,2020-04-14 00:00:00+00:00,Apple And Google Give Details On Their Joint Coronavirus Contact Tracing Tool,AAPL,https://www.benzinga.com/news/20/04/15794562/apple-and-google-give-details-on-their-joint-coronavirus-contact-tracing-tool,Neer Varshney,,,,,,,neutral,0.933251976966858
6941,2020-04-14 00:00:00+00:00,Apple Shipped 2.5M iPhones in China in March,AAPL,https://www.benzinga.com/news/20/04/15794898/apple-shipped-2-5m-iphones-in-china-in-march,Charles Gross,,,,,,,positive,0.5703110098838806
6942,2020-04-13 00:00:00+00:00,"IDC Issues PC Report For Q1, Shows 'Sharp Decline in Q1 2020 Despite Increased Demand to Meet Remote Work and School Needs'",AAPL,https://www.benzinga.com/news/20/04/15791586/idc-issues-pc-report-for-q1-shows-sharp-decline-in-q1-2020-despite-increased-demand-to-meet-remote-w,Benzinga Newsdesk,,,,,,,negative,0.8770386576652527
6943,2020-04-13 00:00:00+00:00,Commentary: Why Supply Chains Are Weaker Than Their Weakest Link,AAPL,https://www.benzinga.com/news/20/04/15789888/commentary-why-supply-chains-are-weaker-than-their-weakest-link,FreightWaves,,,,,,,negative,0.9104931354522704
6944,2020-04-13 00:00:00+00:00,Apple Reportedly Planning Major iPhone Design Overhaul For Fall Launches,AAPL,https://www.benzinga.com/news/20/04/15789683/apple-reportedly-planning-major-iphone-design-overhaul-for-fall-launches,Shanthi Rexaline,,,,,,,neutral,0.7705327868461609
6945,2020-04-13 00:00:00+00:00,"Raymond James Maintains Outperform on Apple, Lowers Price Target to $305",AAPL,https://www.benzinga.com/news/20/04/15787910/raymond-james-maintains-outperform-on-apple-lowers-price-target-to-305,Benzinga_Newsdesk,,,,,,,negative,0.8128644227981567
6946,2020-04-13 00:00:00+00:00,Apple And Google Team Up To Build Bluetooth Solution To Tackle COVID-19 Pandemic,AAPL,https://www.benzinga.com/news/20/04/15786105/apple-and-google-team-up-to-build-bluetooth-solution-to-tackle-covid-19-pandemic,Shivdeep Dhaliwal,,,,,,,positive,0.9011209607124328
6947,2020-04-13 00:00:00+00:00,"Bloomberg Reports iPhone 12 to Feature Redesigned Stainless Steel Chasis, Cheaper Homepod to be Out Later This Year",AAPL,https://www.benzinga.com/news/20/04/15786815/bloomberg-reports-iphone-12-to-feature-redesigned-stainless-steel-chasis-cheaper-homepod-to-be-out-l,Charles Gross,,,,,,,positive,0.5540284514427185
6948,2020-04-12 00:00:00+00:00,"Apple's Stock Will Outperform Other FAANG Stocks In 2020, Long-Term Future 'Among The Brightest', Munster Says",AAPL,https://www.benzinga.com/news/earnings/20/04/15785586/apples-stock-will-outperform-other-faang-stocks-in-2020-long-term-future-among-the-brightest-munste,Neer Varshney,,,,,,,positive,0.949540913105011
6949,2020-04-11 00:00:00+00:00,"Benzinga's Bulls And Bears Of The Week: Apple, Disney, Intel And More",AAPL,https://www.benzinga.com/trading-ideas/long-ideas/20/04/15784941/benzingas-bulls-and-bears-of-the-week-apple-disney-intel-and-more,Nelson Hem,,,,,,,neutral,0.9375407099723816
6950,2020-04-09 00:00:00+00:00,Communications Services Sector Earnings: When Staying In Becomes The Trend,AAPL,https://www.benzinga.com/news/earnings/20/04/15778930/communications-services-sector-earnings-when-staying-in-becomes-the-trend,JJ Kinahan,,,,,,,neutral,0.854194164276123
