Date,Stock_symbol,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2015-07-23,NVDA,0.4700872503674261,0.481930042277,0.4691204736163824,0.4749210476875305,169916000,0.0123645303767372,0.4787397682666778,0.483452720940113,0.4786280997952831,0.4854927810098166,40.23853664849027,-0.0094644652139966,-0.0097850686803787,0.000320603466382,0.0142920008844812,0.2268784804671149,0.0,0.0,0.0,0.4693622589111328,0
2015-07-24,NVDA,0.4783047797895665,0.4787881538456448,0.4674287338751096,0.4693622589111328,188844000,-0.0117046587079354,0.4779421985149383,0.4813379362225533,0.4769434014527103,0.483956540809942,37.533057896193405,-0.0096050344563636,-0.0097490618355757,0.000144027379212,0.0141718655709778,0.2249713914878745,0.0,0.0,0.0,0.4667035639286041,0
2015-07-27,NVDA,0.4652534132421565,0.4720207350927387,0.4613863927644696,0.4667035639286041,192420000,-0.0056644839504065,0.4765645623207092,0.4796098470687866,0.4750816128119637,0.4823134001545764,36.27672970371877,-0.0098177975997716,-0.0097628089884149,-5.498861135679392e-05,0.0136653507537068,0.2169307180366643,0.0,0.0,0.0,0.4768546223640442,1
2015-07-28,NVDA,0.4679120733350875,0.4799965679021017,0.4630782755082818,0.4768546223640442,198308000,0.0217505483566287,0.4761778593063354,0.4791385546326637,0.4754039781850692,0.4817935165554781,43.98599947503074,-0.0090628375936344,-0.0096228147094588,0.0005599771158243,0.0132848919669895,0.2108911220340845,0.0,0.0,0.0,0.4826552271842956,1
2015-07-29,NVDA,0.4758879036378476,0.4865222774427549,0.473954378508618,0.4826552271842956,232680000,0.0121643044823482,0.4767095863819121,0.4789693772792815,0.4767223870940195,0.4818755842344131,47.86725649111529,-0.0079053382003884,-0.0092793194076447,0.0013739812072562,0.0136027062524725,0.2159362674090337,0.0,0.8104708790779114,1.0,0.4838637411594391,1
2015-07-30,NVDA,0.4814468129614987,0.4886975399318932,0.4814468129614987,0.4838637411594391,190180000,0.0025038866401461,0.4762987345457076,0.4785101830959319,0.4780208151059139,0.482064932512987,48.66534225401741,-0.0068119704589406,-0.0087858496179039,0.0019738791589633,0.0131801880206252,0.2092289984138821,0.0,0.0,0.0,0.4821717739105224,0
2015-07-31,NVDA,0.4857971221279902,0.4860387947221309,0.4792715010988895,0.4821717739105224,218340000,-0.0034967845386851,0.4760087072849273,0.477942207455635,0.47877553488857,0.4820751078841809,47.56741518109645,-0.0060126857644555,-0.0082312168472142,0.0022185310827587,0.0131853485926244,0.2093109199546794,0.0,0.0,0.0,0.4903894066810608,1
2015-08-03,NVDA,0.4860389528308468,0.4908727520265745,0.4797550311634302,0.4903894066810608,397132000,0.0170429569194636,0.4774346888065338,0.4780872285366057,0.4808871479417501,0.4828669458648361,53.10157196822057,-0.0046624072698222,-0.0075174549317358,0.0028550476619136,0.0135028849633832,0.2143516535701534,0.4,0.8431464433670044,5.0,0.4923228919506073,1
2015-08-04,NVDA,0.4886975714491744,0.4937730432005526,0.4867640172414372,0.4923228919506073,260100000,0.0039427549682042,0.4788365125656127,0.4787881404161452,0.4829663741251787,0.4837675121587191,54.32316080590549,-0.0033971257807887,-0.0066933891015464,0.0032962633207576,0.0127349855963514,0.2021616290276135,0.0,0.0,0.0,0.4973984360694885,1
2015-08-05,NVDA,0.504407404612936,0.5048908075850571,0.4964316301252462,0.4973984360694885,234628000,0.0103093806968261,0.4816642969846725,0.4799120098352431,0.4855903853877804,0.4850656953883162,57.4559557163687,-0.0019622079804011,-0.0057471528773173,0.0037849448969162,0.0127105904962591,0.2017743688192965,0.0,0.0,0.0,0.494256317615509,0
2015-08-06,NVDA,0.4961898136969652,0.499815190878965,0.4860388152107814,0.494256317615509,655676000,-0.0063171056161916,0.4835978239774704,0.481168796122074,0.4871660094291856,0.4859409927432869,54.943619181005296,-0.0010662766119773,-0.0048109776242493,0.003744701012272,0.0124190406907302,0.1971461591379842,0.1666666666666666,0.7641023894151052,6.0,0.5554039478302002,1
2015-08-07,NVDA,0.5428360498802411,0.5648298136692516,0.5288180009939917,0.5554039478302002,1405248000,0.1237164362606266,0.4922019928693771,0.4850720956921576,0.4995729073202791,0.4925565122753739,76.48903749279712,0.0045256888546204,-0.0029436443284753,0.0074693331830958,0.0297311341782692,0.4719671233895594,0.1818181818181818,0.8537383621389215,11.0,0.5747391581535339,1
2015-08-10,NVDA,0.5515369153096761,0.5788478808539623,0.548153210476894,0.5747391581535339,662304000,0.0348128788044641,0.5030055522918702,0.4897850573062896,0.5132394983808709,0.5003834309304368,79.78137400774153,0.0103976935182934,-0.0002753767591216,0.010673070277415,0.0303246907929082,0.4813895425377922,0.0,0.0,0.0,0.5718387365341187,0
2015-08-11,NVDA,0.5662798640147315,0.5773976090535058,0.5662798640147315,0.5718387365341187,435008000,-0.0050465007965239,0.5125039637088775,0.4943409115076064,0.523893905317825,0.5071886981307875,78.01648616227637,0.0146484020741147,0.0027093790075256,0.0119390230665891,0.0304356468863297,0.4831509159156358,-0.5,0.6569457948207855,2.0,0.5732889175415039,1
2015-08-12,NVDA,0.5626545747075083,0.577397639599561,0.5626545747075083,0.5732889175415039,384048000,0.002535996452732,0.5215673327445984,0.4991384595632552,0.5328748166312212,0.5134839571222843,78.27525739988988,0.0179274798882492,0.0057529991836703,0.0121744807045789,0.0302426199913408,0.4800867089527093,0.0,0.0,0.0,0.568455159664154,0
2015-08-13,NVDA,0.5740140328644604,0.5752225111192035,0.5670050088078281,0.568455159664154,276884000,-0.0084316262349514,0.5300264745950699,0.5031626045703887,0.5393439699099362,0.5187193097453195,75.10191267536904,0.0199066572636571,0.0085837307996677,0.0113229264639894,0.0303449501453509,0.4817111497875109,1.0,0.9493025541305542,1.0,0.5689386129379272,1
2015-08-14,NVDA,0.5679718071990411,0.5723222601537691,0.5645881599831992,0.5689386129379272,214652000,0.0008504686175403,0.5387031584978104,0.5073559328913688,0.5447248140968436,0.5235021005255679,75.21016089253399,0.0212690043885808,0.0111207855174503,0.0101482188711304,0.0302175397199914,0.4796885719878827,0.0,0.0,0.0,0.5653132796287537,0
2015-08-17,NVDA,0.5679718515597854,0.5679718515597854,0.5583042544032072,0.5653132796287537,273880000,-0.0063720992506605,0.5461955457925797,0.5118151172995568,0.5484681714662818,0.5274841175830142,72.65908822639989,0.0218047881753125,0.0132575860490227,0.0085472021262897,0.0297705082441432,0.472592167308007,0.0,0.0,0.0,0.560167670249939,0
2015-08-18,NVDA,0.5635655527869642,0.5674488719146419,0.555798914531609,0.560167670249939,287084000,-0.0091022262597366,0.5529800236225129,0.5159082680940628,0.5505953530633103,0.530596836884626,69.0776503295775,0.0215655982210195,0.0149191884834221,0.0066464097375974,0.0300337827685368,0.476771520816513,0.0,0.0,0.0,0.5579833388328552,0
2015-08-19,NVDA,0.559439590860172,0.5657499777346435,0.5519156413409859,0.5579833388328552,249248000,-0.00389942428507,0.5590385138988495,0.5203514054417611,0.5519386232032275,0.5332050751654097,67.55537300401113,0.0209581882210394,0.0161269884309456,0.0048311997900938,0.0294853453706537,0.4680653470295971,0.0,0.0,0.0,0.5378387570381165,0
2015-08-20,NVDA,0.551673037716474,0.5543427949376699,0.5351689419510598,0.5378387570381165,426932000,-0.0361024790397426,0.5633967578411102,0.5234972909092903,0.5493750111732073,0.5336463782009055,55.42472099329828,0.0186364822577023,0.0166288871962969,0.0020075950614053,0.0311475968979336,0.4944527719753167,0.0,0.0,0.0,0.5210920572280884,0
2015-08-21,NVDA,0.5339555244668215,0.5429356710147516,0.5206066204420366,0.5210920572280884,382664000,-0.0311370268335668,0.5599655687808991,0.5260837808251381,0.5442326559104583,0.5324507285844468,47.74861915340737,0.0152691812217212,0.0163569460013818,-0.0010877647796605,0.0320413586501118,0.5086407999409456,-1.0,0.934643566608429,1.0,0.5026462078094482,0
2015-08-24,NVDA,0.4919670639829311,0.5298293883146357,0.4854139871919381,0.5026462078094482,682284000,-0.0353984467097071,0.5527562737464905,0.5278809130191803,0.5366714835284565,0.5296122027963517,41.01119694300392,0.0109855108698592,0.0152826589750772,-0.004297148105218,0.0332630884346249,0.5280351590157977,1.0,0.911005198955536,1.0,0.4922098815441131,0
2015-08-25,NVDA,0.5247325807412995,0.5266742698351682,0.4922098815441131,0.4922098815441131,622684000,-0.0207627673365269,0.5447933882474899,0.5286486759781838,0.5285875558949394,0.5260500769628051,37.764440754089385,0.0066716404263523,0.0135604552653323,-0.0068888148389799,0.0334415140479342,0.5308675778178424,0.0,0.0,0.0,0.5293439030647278,1
2015-08-26,NVDA,0.5082284224836061,0.5298293396907857,0.5043451030726968,0.5293439030647278,614976000,0.0754434701800814,0.5403988867998123,0.5309831097722053,0.5287250735621737,0.5263637746867977,52.24985571727976,0.0061780554374847,0.0120839752997627,-0.005905919862278,0.0372242918173767,0.590917313275653,1.0,0.9418665170669556,1.0,0.5492458939552307,1
2015-08-27,NVDA,0.5349261785507633,0.5494885833419955,0.5317709850594111,0.5492458939552307,463764000,0.0375974688199427,0.53847796022892,0.5342522174119949,0.5324561318154567,0.5285430241409342,57.904866729881256,0.0073085615663892,0.011128892553088,-0.0038203309866988,0.0379086351723509,0.6017809272474999,1.0,0.593511700630188,1.0,0.5516730546951294,1
2015-08-28,NVDA,0.549245986819565,0.555070938147747,0.5453626666454895,0.5516730546951294,320944000,0.0044190785340609,0.5367514044046402,0.5377272814512253,0.535950117793579,0.5307458841937147,58.54959138988911,0.0083046169507208,0.0105640374326146,-0.0022594204818938,0.0378344223085005,0.6006028345565201,0.0,0.0,0.0,0.5456054210662842,0
2015-08-31,NVDA,0.5490033627895302,0.5528866834261902,0.5434211002241819,0.5456054210662842,219352000,-0.0109986042950718,0.5347806185483932,0.5404880821704865,0.5377056274795254,0.5321610781815784,56.23100268871241,0.0085063349600673,0.0101524969381051,-0.0016461619780378,0.0379777746830644,0.6028784829542,0.0,0.0,0.0,0.5232763886451721,0
2015-09-01,NVDA,0.5298295249925065,0.5388096717213952,0.5193931257419878,0.5232763886451721,353408000,-0.0409252393010943,0.5310914903879166,0.5420357570052147,0.535082129509643,0.5313149172733492,48.60319243983349,0.0067862044898077,0.0094792384484456,-0.0026930339586379,0.0394042961466668,0.6255238091497266,-1.0,0.9734752774238586,1.0,0.5390522480010986,1
2015-09-02,NVDA,0.5375959957852394,0.5392949374151221,0.5286158509419197,0.5390522480010986,344044000,0.0301482346581167,0.529198381304741,0.5441184476017952,0.5358039692353621,0.5320518059140873,53.411684125322225,0.0066196613692531,0.0089073230326071,-0.002287661663354,0.0398253124191333,0.6322072352788732,0.0,0.0,0.0,0.540508508682251,1
2015-09-03,NVDA,0.5470615858903908,0.5497314009498998,0.5395376931450933,0.540508508682251,262556000,0.0027015204677327,0.5294653564691544,0.5464310571551323,0.5366593400438874,0.5328572061777219,53.8409833016379,0.0065299100742182,0.0084318404409293,-0.0019019303667111,0.0397443646072761,0.6309222286027797,0.0,0.0,0.0,0.5278876423835754,0
2015-09-04,NVDA,0.5312855251126278,0.5397802898011091,0.5276449530074575,0.5278876423835754,287972000,-0.0233499863479391,0.5301449149847031,0.5450552418828011,0.5350644859238306,0.5323839143878032,49.57715805113965,0.0053783844252314,0.0078211492377898,-0.0024427648125583,0.0287465581880883,0.4563374640883759,0.0,0.0,0.0,0.550459623336792,1
2015-09-08,NVDA,0.5407513495150944,0.552644002306437,0.538567028411326,0.550459623336792,238448000,0.0427590629916947,0.5349262565374374,0.543841265141964,0.5378636018170962,0.534105410478183,56.250250979284914,0.0062155137002107,0.0075000221302739,-0.0012845084300632,0.0293332519575097,0.4656509389462158,0.0,0.0,0.0,0.5395375490188599,0
2015-09-09,NVDA,0.552158321228114,0.5567697082642422,0.5383239865221955,0.5395375490188599,289392000,-0.0198417356239943,0.5396590232849121,0.5422262057662011,0.5381679558537805,0.5346227570058666,52.621296405571385,0.0059292755660693,0.007185872817433,-0.0012565972513637,0.0296059627145208,0.4699800880036368,0.0,0.0,0.0,0.5480324029922485,1
2015-09-10,NVDA,0.5363825007813735,0.5548282275034759,0.5339554329986196,0.5480324029922485,357076000,0.0157446946720138,0.5415278732776642,0.5409633800387382,0.5399614916971384,0.5358998661474268,55.05025320561592,0.0063150969965586,0.0070117176532581,-0.0006966206566995,0.0298702062040682,0.4741748233570999,0.0,0.0,0.0,0.5497314929962158,1
2015-09-11,NVDA,0.5419648516667974,0.5533720663365951,0.5397804729430479,0.5497314929962158,301584000,0.0031003458822695,0.5415764331817627,0.5400271967053414,0.5417378555696979,0.5372171639425496,55.54120567533686,0.0066809517700896,0.0069455644766244,-0.0002646127065348,0.0298474182729495,0.4738130761652975,0.0,0.0,0.0,0.5507023334503174,1
2015-09-14,NVDA,0.5524012754676454,0.5541002174849735,0.5477898283543992,0.5507023334503174,192460000,0.0017660266265813,0.5414793610572814,0.5391153827309608,0.5433677606389014,0.5385014658004322,55.83801459795701,0.0069688998850625,0.006950231558312,1.8668326750459485e-05,0.0298515213552305,0.4738782105772437,0.0,0.0,0.0,0.5567697286605835,1
2015-09-15,NVDA,0.5509447789144036,0.5596822324665969,0.5492458376495115,0.5567697286605835,327976000,0.0110175585642646,0.5425957918167115,0.5386882051825523,0.545804482097389,0.5402413003585419,57.73698774009405,0.0075990913322556,0.0070800035131008,0.0005190878191548,0.0299463702633309,0.475383890315001,0.0,0.0,0.0,0.5606532692909241,1
2015-09-16,NVDA,0.5557991329402913,0.5638084637054225,0.5516731228288403,0.5606532692909241,173508000,0.0069751289095461,0.5463334798812867,0.5387124851346016,0.5485042615871226,0.5421852973997211,58.95360916666157,0.0083160298516248,0.0073272087808056,0.0009888210708192,0.0299145802325424,0.474879239221177,0.0,0.0,0.0,0.5657500624656677,1
2015-09-17,NVDA,0.5703614507550049,0.5754583336139615,0.5645364996392007,0.5657500624656677,268712000,0.0090908114763867,0.5490032613277436,0.5391008213162423,0.5516398617468581,0.544429560739335,60.55834653823683,0.0091895460405503,0.0076996762327545,0.0014898698077957,0.0299558756432539,0.4755347835433618,0.25,0.8115441650152206,4.0,0.5652647018432617,0
2015-09-18,NVDA,0.5579834975020335,0.5701188380707473,0.5545856137159673,0.5652647018432617,326412000,-0.0008579064406828,0.5514788806438446,0.5404721185564995,0.5541171054007497,0.5464138598920899,60.316512501606695,0.0097304824233566,0.0081058374708749,0.0016246449524816,0.0286600439184582,0.4549640926345777,0.0,0.0,0.0,0.5710896253585815,1
2015-09-21,NVDA,0.5659927999328064,0.5723031882880701,0.563080295194726,0.5710896253585815,281840000,0.0103047713687507,0.5557990789413452,0.5429719969630241,0.5572030181203554,0.5487639327936605,62.26414913559147,0.0105080705544312,0.0085862840875862,0.001921786466845,0.0275481502625006,0.4373133280464932,0.0,0.0,0.0,0.5555563569068909,0
2015-09-22,NVDA,0.5587115508296967,0.5625948708782162,0.552643852404036,0.5555563569068909,228356000,-0.0271993532397607,0.5563087522983551,0.5456175044178962,0.5569036251724527,0.5494108303282539,54.57234801252586,0.0097584208028086,0.0088207114306307,0.0009377093721779,0.0269711230710245,0.4281533053562864,0.0,0.0,0.0,0.5582259297370911,1
2015-09-23,NVDA,0.5560415520814688,0.5616238119574981,0.553857232291688,0.5582259297370911,161632000,0.0048052241631493,0.5581775903701782,0.5489183068275452,0.5571440441842052,0.550250363605286,55.587791978861546,0.0092728386784159,0.0089111368801877,0.0003617017982282,0.0262646281907112,0.41693804682119,0.5,0.7452070713043213,2.0,0.5689052939414978,1
2015-09-24,NVDA,0.5548282651274188,0.5747302454419362,0.5460908089438291,0.5689052939414978,382440000,0.0191308995793806,0.5602648794651032,0.5508963763713837,0.5592824532309856,0.5520270236373062,59.48898226942599,0.009638638561042,0.0090566372163586,0.0005820013446834,0.0209884342396029,0.333181064439735,0.0,0.0,0.0,0.5730313062667847,1
2015-09-25,NVDA,0.5759437530972934,0.5841958304483961,0.567449044175979,0.5730313062667847,369692000,0.0072525468988009,0.56259486079216,0.5520856469869614,0.56178224469204,0.5540274315067804,60.91737712657387,0.0101445324601475,0.0092742162651164,0.0008703161950311,0.0194592163515648,0.3089054830466532,1.0,0.7134151458740234,1.0,0.5655074715614319,0
2015-09-28,NVDA,0.5730314242880711,0.576671998042484,0.561866897807019,0.5655074715614319,395584000,-0.0131298842193622,0.5640753746032715,0.5527773678302765,0.562459558668293,0.5551207686548424,56.97249720696829,0.0098250889292744,0.009384390797948,0.0004406981313264,0.0197521871513247,0.3135562503120631,0.0,0.8913170099258423,1.0,0.5754584074020386,1
2015-09-29,NVDA,0.5715750868716107,0.5764292230681786,0.563565756360687,0.5754584074020386,380736000,0.0175964710300484,0.565944242477417,0.5542700171470643,0.5648229857107921,0.5570576866307658,60.60605008062435,0.0102566526809263,0.0095588431745436,0.0006978095063826,0.0198403264059418,0.3149554176028206,0.0,0.0,0.0,0.5982726812362671,1
2015-09-30,NVDA,0.5807977723013792,0.5990008072640418,0.5773998894156657,0.5982726812362671,556380000,0.0396453914666494,0.5697061836719512,0.558019831776619,0.5709047485336057,0.5609829242122422,67.40269324614643,0.0122978295707808,0.0101066404537911,0.0021911891169897,0.0186257628451172,0.2956748188022832,1.0,0.7134151458740234,1.0,0.5866228342056274,0
2015-10-01,NVDA,0.5982727359844038,0.5999716775827313,0.5696333024906363,0.5866228342056274,489296000,-0.0194724703233423,0.5717934608459473,0.5603983610868454,0.5737625822921552,0.5634248204020884,61.56185849365996,0.0128275635011766,0.0106508250632682,0.0021767384379084,0.0186684223460918,0.2963520173860793,0.0,0.8240995407104492,1.0,0.6019135117530823,1
2015-10-02,NVDA,0.5834677812625,0.6019135117530823,0.5774000816330481,0.6019135117530823,386144000,0.0260656023868566,0.5754583418369293,0.5634686112403869,0.5788809331032327,0.5670904100545641,65.75626042980156,0.0143161832965694,0.0113838967099284,0.0029322865866409,0.0192774997661299,0.3060208216817142,0.0,0.0,0.0,0.6169613003730774,1
2015-10-05,NVDA,0.6057967757652342,0.6244851939714644,0.6026415815123277,0.6169613003730774,482024000,0.0249999183041567,0.580045509338379,0.5679222941398621,0.5858046362432044,0.5718400186563273,69.30596553920127,0.016519726863255,0.0124110627405938,0.0041086641226612,0.0184748376921465,0.2932789562742136,1.0,0.7134151458740234,1.0,0.624970555305481,1
2015-10-06,NVDA,0.6104081487568064,0.6276403124796467,0.6079810809986939,0.624970555305481,453216000,0.0129817784803687,0.5869869291782379,0.5716478407382966,0.5929257124363456,0.5769000697657705,71.02744559676327,0.018696805813377,0.0136682113551504,0.0050285944582266,0.0166332404390496,0.2640445061932084,0.0,0.0,0.0,0.631523609161377,1
2015-10-07,NVDA,0.6264267844171812,0.637833996672776,0.6162330770629323,0.631523609161377,310152000,0.0104853801515383,0.5943166971206665,0.5762471437454224,0.5999435118408968,0.5821023116129711,72.39178568589186,0.0207121761723375,0.0150770043185878,0.0056351718537496,0.0154455101896399,0.2451898730058079,0.0,0.0,0.0,0.6351642608642578,1
2015-10-08,NVDA,0.6288538731415688,0.6368632025025418,0.6181747287496985,0.6351642608642578,460068000,0.0057648703074069,0.6009425938129425,0.5806037366390229,0.6063472843905987,0.5871558305892841,73.14831790564578,0.0223455562056864,0.0165307146960075,0.0058148415096788,0.0153435223849216,0.2435708667975318,0.0,0.0,0.0,0.6327372789382935,0
2015-10-09,NVDA,0.6317664054139918,0.6378341045444739,0.6208446279913385,0.6327372789382935,423248000,-0.0038210303625427,0.6069131910800933,0.5847540259361267,0.6111454652174523,0.5914969209082374,71.73706512934363,0.0231770142980545,0.0178599746164169,0.0053170396816375,0.0155253392903872,0.2464571206935887,-1.0,0.8150061368942261,1.0,0.6395331621170044,1
2015-10-12,NVDA,0.6334654618887591,0.6431737938271271,0.6288540722104409,0.6395331621170044,227588000,0.0107404501124293,0.6143157601356506,0.5891955673694611,0.6163068646537344,0.596071801023358,73.29096391222143,0.0241064377943875,0.0191092672520111,0.0049971705423764,0.0154905805951353,0.2459053435123856,0.0,0.915703535079956,2.0,0.6407465934753418,1
2015-10-13,NVDA,0.6344362050534106,0.6446298560126539,0.6322518264767729,0.6407465934753418,298444000,0.0018973705043232,0.6208445787429809,0.5933944106101989,0.6207504517122084,0.6003265431616421,73.57037934608485,0.0246566992996509,0.020218753661539,0.0044379456381118,0.0155194752101244,0.2463640313053265,0.0,0.0,0.0,0.6640464067459106,1
2015-10-14,NVDA,0.6414746122622172,0.6744828042071588,0.6407465439920976,0.6640464067459106,612148000,0.0363635382658737,0.6274219512939453,0.5985640674829483,0.6286224435365179,0.6063951015982392,78.27098773409,0.0266655024002913,0.0215081034092895,0.0051573989910017,0.0168361955889865,0.2672663193174062,0.0,0.6081186830997467,2.0,0.6657453775405884,1
2015-10-15,NVDA,0.6652599408067622,0.679336969563215,0.658464173728381,0.6657453775405884,526048000,0.0025585121422513,0.6353342056274414,0.6035638332366944,0.6353720679008943,0.6120475088308439,78.57028156327685,0.0280710010479435,0.0228206829370203,0.0052503181109232,0.0168901064429789,0.2681221275931919,0.0,0.0,0.0,0.6761817932128906,1
2015-10-16,NVDA,0.6679297735822172,0.6824921815890053,0.6662307739021461,0.6761817932128906,448396000,0.015676287097714,0.6427610337734222,0.6091096878051758,0.6427920179576209,0.6181555359148484,80.3598666352148,0.0296848123377927,0.0241935088171748,0.0054913035206179,0.0168224885267613,0.267048726450287,0.0,0.769874095916748,2.0,0.6749683022499084,0
2015-10-19,NVDA,0.6783662441065006,0.68152143863099,0.6672017185376723,0.6749683022499084,294712000,-0.0017946223562398,0.6485617339611054,0.6143036216497422,0.6486422514653095,0.6235662755658065,79.52824241438515,0.0305141032448976,0.0254576277027193,0.0050564755421782,0.016994782160126,0.2697838030884631,0.0,0.0,0.0,0.6739973425865173,0
2015-10-20,NVDA,0.6720557115395628,0.6771525364372128,0.6669588287760534,0.6739973425865173,264824000,-0.0014385263132424,0.653464412689209,0.6202256709337235,0.6532522680328018,0.6283692343296837,78.82532706186686,0.0307386380480296,0.0265138297717814,0.0042248082762482,0.0150041581201076,0.2381836261061713,0.0,0.0,0.0,0.665259838104248,0
2015-10-21,NVDA,0.6781233019732118,0.6822493689090933,0.6640463332558192,0.665259838104248,386280000,-0.0129637076145411,0.6568380355834961,0.6255773663520813,0.6554354625912465,0.6318826251653565,72.6062418311949,0.0298672488547693,0.027184513588379,0.0026827352663902,0.0158203218276459,0.2511398233017477,0.0,0.0,0.0,0.6892879009246826,1
2015-10-22,NVDA,0.6730265522342217,0.6914722793335967,0.672055736674436,0.6892879009246826,306884000,0.0361183126414272,0.6622503995895386,0.6315964967012405,0.661590451379144,0.6373497942852924,77.79465238567039,0.0307609375596311,0.0278997983826294,0.0028611391770017,0.0168213374183998,0.2670304531715475,0.0,0.0,0.0,0.693899393081665,1
2015-10-23,NVDA,0.6953556454506353,0.698510839628116,0.6849192472941686,0.693899393081665,381776000,0.0066902264653072,0.6683666110038757,0.6376399010419845,0.667464804415966,0.6427354703611374,78.63116215829903,0.0314784373430897,0.0286155261747215,0.0028629111683682,0.0168262470076196,0.2671083904842375,0.0,0.0,0.0,0.6907443404197693,0
2015-10-26,NVDA,0.694384972088066,0.6960839142446454,0.6844339507719731,0.6907443404197693,247436000,-0.0045468445330149,0.6734877288341522,0.6439017444849015,0.6716974473257484,0.6473077437000547,76.50758636769801,0.0314301673047584,0.0291784544007289,0.0022517129040295,0.0163136807685735,0.2589716536904566,0.0,0.0,0.0,0.690258800983429,0
2015-10-27,NVDA,0.6873462963258336,0.6946275001039584,0.6868608595942797,0.690258800983429,208268000,-0.0007029220623729,0.678438949584961,0.6496417641639709,0.6750722388998721,0.6513983205841856,76.16667565186054,0.0309954378632265,0.0295418510932284,0.0014535867699981,0.0163886687899905,0.260162051626325,0.0,0.0,0.0,0.6958410739898682,1
2015-10-28,NVDA,0.6946275110747487,0.6958410739898682,0.6844338024780312,0.6958410739898682,217036000,0.0080872174298769,0.6816184163093567,0.654520183801651,0.6788483907344168,0.6556309637656792,77.41282287687916,0.0307469230378878,0.0297828654821603,0.0009640575557275,0.0147463434616863,0.2340909452829931,0.0,0.9053612947463988,1.0,0.6718129515647888,0
2015-10-29,NVDA,0.6846764740047672,0.6917149298163737,0.6705994466498374,0.6718129515647888,327168000,-0.0345310492916219,0.6822251737117767,0.6587796896696091,0.6775692199763026,0.6571721054608325,62.310621372164626,0.0282850521062014,0.0294833028069685,-0.001198250700767,0.0164875563864931,0.2617318435548943,0.0,0.0,0.0,0.6885597705841064,1
2015-10-30,NVDA,0.6790942466016642,0.693413964085119,0.6739973636786524,0.6885597705841064,301160000,0.0249278001865116,0.6834629714488983,0.6631120026111603,0.6795675019049942,0.6601614069011443,67.12451702668095,0.0273698276557807,0.0290606077767309,-0.0016907801209502,0.0164198838055873,0.2606575746369654,0.6666666666666666,0.8376245498657227,3.0,0.6965690851211548,1
2015-11-02,NVDA,0.6907441340579781,0.6972972112372844,0.6866181246438171,0.6965690851211548,190088000,0.0116319815348113,0.685623049736023,0.6670923918485642,0.6826586988533869,0.6636288048268596,69.15373186798143,0.0269797842727281,0.0286444430759304,-0.0016646588032022,0.0159073151181361,0.2525207989759575,0.0,0.0,0.0,0.6917150616645813,0
2015-11-03,NVDA,0.6924431878986841,0.6963265085252756,0.6839484782772677,0.6917150616645813,376768000,-0.0069684738531415,0.6873948216438294,0.6704296171665192,0.6843053102736041,0.6663036864304521,66.47573395630344,0.0259795172521742,0.0281114579111792,-0.0021319406590049,0.016084604915644,0.2553351872611271,-1.0,0.7324718435605367,3.0,0.6803078651428223,0
2015-11-04,NVDA,0.6897734485712367,0.6948702744792117,0.6771526706666842,0.6803078651428223,442264000,-0.0164911784547644,0.6888996243476868,0.6728688299655914,0.6835785020680074,0.6676374177363922,60.542186126949694,0.0239897935989825,0.0272871250487398,-0.0032973314497573,0.016736711153989,0.2656870528714556,0.0,0.7623502612113953,1.0,0.6725413203239441,0
2015-11-05,NVDA,0.68370584732596,0.6856475369026771,0.6705996886131063,0.6725413203239441,478800000,-0.0114162208270922,0.6872249662876129,0.6747376829385757,0.681571741750905,0.6681044560780638,56.82331213342063,0.0215379519068109,0.0261372904203541,-0.0045993385135431,0.0170713738999218,0.2709996592643523,0.0,0.8047469615936279,10.0,0.7657408118247986,1
2015-11-06,NVDA,0.7390430591353695,0.7752063960471771,0.723752522263018,0.7657408118247986,1172272000,0.1385780898279422,0.6944091081619262,0.681387859582901,0.6968752090370673,0.6774031566253719,75.93035364985187,0.0268062638414249,0.0262710851045682,0.0005351787368566,0.0346850316927326,0.5506078084521854,0.3636363636363636,0.7966489304195751,11.0,0.7623426914215088,0
2015-11-09,NVDA,0.7582166821616358,0.7645270696882148,0.7516635473615175,0.7623426914215088,492568000,-0.0044376900784377,0.7015689432621002,0.6875283360481262,0.7087783876524203,0.6854926361297659,74.63350919666773,0.0303572990418836,0.0270883278920313,0.0032689711498523,0.0348364783726514,0.5530119499638949,0.0,0.0,0.0,0.7477803826332092,0
2015-11-10,NVDA,0.7523917713082128,0.7565178389705893,0.7317617223256566,0.7477803826332092,552260000,-0.0191020507603291,0.7073211014270783,0.6928800255060196,0.7158696594671091,0.6914248024634271,69.18054551892645,0.0316318313435538,0.0279970285823358,0.003634802761218,0.0353854363454995,0.5617263876221881,0.0,0.0,0.0,0.7404992580413818,0
2015-11-11,NVDA,0.7482658417225911,0.7536054150194431,0.73782944246002,0.7404992580413818,619896000,-0.0097369826234112,0.7117869198322296,0.6967026680707932,0.720347768298795,0.696098560137518,66.56189622736899,0.0316890893749325,0.0287354407408551,0.0029536486340773,0.0349609263000502,0.5549874995663425,0.0,0.0,0.0,0.7378293871879578,0
